image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
32,1.5625pM 20x 1_crop_45.png,4252,1,78,321,454.0,12
32,1.5625pM 20x 1_crop_45.png,4253,1,179,63,454.0,12
32,1.5625pM 20x 1_crop_45.png,4254,1,439,110,454.0,12
32,1.5625pM 20x 1_crop_45.png,4255,1,264,223,454.0,12
32,1.5625pM 20x 1_crop_45.png,4256,1,286,227,454.0,12
32,1.5625pM 20x 1_crop_45.png,4257,1,349,298,454.0,12
32,1.5625pM 20x 1_crop_45.png,4258,1,414,370,454.0,12
32,1.5625pM 20x 1_crop_45.png,4259,1,437,370,454.0,12
32,1.5625pM 20x 1_crop_45.png,4260,1,141,283,454.0,12
32,1.5625pM 20x 1_crop_45.png,4261,1,160,362,454.0,12
32,1.5625pM 20x 1_crop_45.png,4262,1,43,484,454.0,12
32,1.5625pM 20x 1_crop_45.png,4263,1,174,501,421.0,11
32,1.5625pM 20x 1_crop_45.png,4264,1,154,505,227.0,8
