image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
93,1.5625pM 20x 1_crop_38.png,11120,1,268,37,760.0,15
93,1.5625pM 20x 1_crop_38.png,11121,1,156,297,760.0,15
93,1.5625pM 20x 1_crop_38.png,11122,1,68,257,760.0,15
93,1.5625pM 20x 1_crop_38.png,11123,1,45,245,760.0,15
93,1.5625pM 20x 1_crop_38.png,11124,1,6,222,381.0,11
93,1.5625pM 20x 1_crop_38.png,11125,1,251,281,760.0,15
93,1.5625pM 20x 1_crop_38.png,11126,1,367,291,760.0,15
93,1.5625pM 20x 1_crop_38.png,11127,1,211,141,760.0,15
93,1.5625pM 20x 1_crop_38.png,11128,1,71,118,760.0,15
93,1.5625pM 20x 1_crop_38.png,11129,1,38,77,760.0,15
93,1.5625pM 20x 1_crop_38.png,11130,1,146,101,760.0,15
93,1.5625pM 20x 1_crop_38.png,11131,1,179,32,760.0,15
93,1.5625pM 20x 1_crop_38.png,11132,1,155,343,760.0,15
93,1.5625pM 20x 1_crop_38.png,11133,1,272,15,752.0,15
93,1.5625pM 20x 1_crop_38.png,11134,1,415,15,752.0,15
93,1.5625pM 20x 1_crop_38.png,11135,1,502,340,507.0,12
93,1.5625pM 20x 1_crop_38.png,11136,1,494,355,760.0,15
93,1.5625pM 20x 1_crop_38.png,11137,1,364,430,760.0,15
93,1.5625pM 20x 1_crop_38.png,11138,1,57,501,555.0,13
93,1.5625pM 20x 1_crop_38.png,11139,1,51,481,760.0,15
93,1.5625pM 20x 1_crop_38.png,11140,1,70,474,760.0,15
93,1.5625pM 20x 1_crop_38.png,11141,1,67,359,760.0,15
93,1.5625pM 20x 1_crop_38.png,11142,1,127,363,760.0,15
93,1.5625pM 20x 1_crop_38.png,11143,1,116,339,760.0,15
93,1.5625pM 20x 1_crop_38.png,11144,1,171,362,760.0,15
