image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
88,1.5625pM 20x 1_crop_33.png,11033,1,355,464,760.0,15
88,1.5625pM 20x 1_crop_33.png,11034,1,137,54,760.0,15
88,1.5625pM 20x 1_crop_33.png,11035,1,25,47,760.0,15
88,1.5625pM 20x 1_crop_33.png,11036,1,7,51,477.0,12
88,1.5625pM 20x 1_crop_33.png,11037,1,64,79,760.0,15
88,1.5625pM 20x 1_crop_33.png,11038,1,21,152,760.0,15
88,1.5625pM 20x 1_crop_33.png,11039,1,127,146,760.0,15
88,1.5625pM 20x 1_crop_33.png,11040,1,328,127,760.0,15
88,1.5625pM 20x 1_crop_33.png,11041,1,309,233,760.0,15
88,1.5625pM 20x 1_crop_33.png,11042,1,212,337,760.0,15
88,1.5625pM 20x 1_crop_33.png,11043,1,358,414,760.0,15
88,1.5625pM 20x 1_crop_33.png,11044,1,503,383,475.0,12
88,1.5625pM 20x 1_crop_33.png,11045,1,486,379,760.0,15
