image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
80,1.5625pM 20x 1_crop_25.png,10903,1,494,466,760.0,15
80,1.5625pM 20x 1_crop_25.png,10904,1,61,28,760.0,15
80,1.5625pM 20x 1_crop_25.png,10905,1,148,96,760.0,15
80,1.5625pM 20x 1_crop_25.png,10906,1,272,76,760.0,15
80,1.5625pM 20x 1_crop_25.png,10907,1,486,108,760.0,15
80,1.5625pM 20x 1_crop_25.png,10908,1,81,259,760.0,15
80,1.5625pM 20x 1_crop_25.png,10909,1,20,430,760.0,15
80,1.5625pM 20x 1_crop_25.png,10910,1,238,346,760.0,15
80,1.5625pM 20x 1_crop_25.png,10911,1,329,302,760.0,15
80,1.5625pM 20x 1_crop_25.png,10912,1,362,397,760.0,15
80,1.5625pM 20x 1_crop_25.png,10913,1,344,476,760.0,15
80,1.5625pM 20x 1_crop_25.png,10914,1,481,376,760.0,15
80,1.5625pM 20x 1_crop_25.png,10915,1,468,415,760.0,15
80,1.5625pM 20x 1_crop_25.png,10916,1,465,490,760.0,15
