image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
78,1.5625pM 20x 1_crop_23.png,10875,1,421,302,716.0,15
78,1.5625pM 20x 1_crop_23.png,10876,1,107,309,760.0,15
78,1.5625pM 20x 1_crop_23.png,10877,1,20,445,716.0,15
78,1.5625pM 20x 1_crop_23.png,10878,1,200,397,760.0,15
78,1.5625pM 20x 1_crop_23.png,10879,1,250,406,716.0,15
78,1.5625pM 20x 1_crop_23.png,10880,1,367,256,716.0,15
78,1.5625pM 20x 1_crop_23.png,10881,1,264,253,716.0,15
78,1.5625pM 20x 1_crop_23.png,10882,1,379,415,716.0,15
78,1.5625pM 20x 1_crop_23.png,10883,1,439,456,716.0,15
78,1.5625pM 20x 1_crop_23.png,10884,1,191,472,716.0,15
78,1.5625pM 20x 1_crop_23.png,10885,1,355,500,586.0,13
78,1.5625pM 20x 1_crop_23.png,10886,1,503,275,416.0,11
