image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
13,1.5625pM 20x 1_crop_2.png,197,1,410,9,505.0,12
13,1.5625pM 20x 1_crop_2.png,198,1,9,499,473.0,12
13,1.5625pM 20x 1_crop_2.png,199,1,74,441,594.0,13
13,1.5625pM 20x 1_crop_2.png,200,1,92,407,594.0,13
13,1.5625pM 20x 1_crop_2.png,201,1,138,399,594.0,13
13,1.5625pM 20x 1_crop_2.png,202,1,272,437,594.0,13
13,1.5625pM 20x 1_crop_2.png,203,1,268,395,594.0,13
13,1.5625pM 20x 1_crop_2.png,204,1,305,328,594.0,13
13,1.5625pM 20x 1_crop_2.png,205,1,403,286,594.0,13
13,1.5625pM 20x 1_crop_2.png,206,1,405,217,594.0,13
13,1.5625pM 20x 1_crop_2.png,207,1,86,352,594.0,13
13,1.5625pM 20x 1_crop_2.png,208,1,86,329,594.0,13
13,1.5625pM 20x 1_crop_2.png,209,1,58,222,594.0,13
13,1.5625pM 20x 1_crop_2.png,210,1,117,198,594.0,13
13,1.5625pM 20x 1_crop_2.png,211,1,152,179,594.0,13
13,1.5625pM 20x 1_crop_2.png,212,1,179,178,594.0,13
13,1.5625pM 20x 1_crop_2.png,213,1,217,124,594.0,13
13,1.5625pM 20x 1_crop_2.png,214,1,236,136,594.0,13
13,1.5625pM 20x 1_crop_2.png,215,1,244,104,594.0,13
13,1.5625pM 20x 1_crop_2.png,216,1,306,65,594.0,13
13,1.5625pM 20x 1_crop_2.png,217,1,272,10,527.0,12
