image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
92,1.5625pM 20x 1_crop_37.png,11097,1,106,500,610.0,13
92,1.5625pM 20x 1_crop_37.png,11098,1,439,26,760.0,15
92,1.5625pM 20x 1_crop_37.png,11099,1,497,79,737.0,15
92,1.5625pM 20x 1_crop_37.png,11100,1,503,248,475.0,12
92,1.5625pM 20x 1_crop_37.png,11101,1,462,221,760.0,15
92,1.5625pM 20x 1_crop_37.png,11102,1,401,189,760.0,15
92,1.5625pM 20x 1_crop_37.png,11103,1,232,12,682.0,14
92,1.5625pM 20x 1_crop_37.png,11104,1,296,63,760.0,15
92,1.5625pM 20x 1_crop_37.png,11105,1,233,124,760.0,15
92,1.5625pM 20x 1_crop_37.png,11106,1,255,123,760.0,15
92,1.5625pM 20x 1_crop_37.png,11107,1,301,160,760.0,15
92,1.5625pM 20x 1_crop_37.png,11108,1,72,251,760.0,15
92,1.5625pM 20x 1_crop_37.png,11109,1,53,367,760.0,15
92,1.5625pM 20x 1_crop_37.png,11110,1,183,251,760.0,15
92,1.5625pM 20x 1_crop_37.png,11111,1,236,242,760.0,15
92,1.5625pM 20x 1_crop_37.png,11112,1,251,258,760.0,15
92,1.5625pM 20x 1_crop_37.png,11113,1,288,262,760.0,15
92,1.5625pM 20x 1_crop_37.png,11114,1,293,303,760.0,15
92,1.5625pM 20x 1_crop_37.png,11115,1,197,283,760.0,15
92,1.5625pM 20x 1_crop_37.png,11116,1,404,369,760.0,15
92,1.5625pM 20x 1_crop_37.png,11117,1,142,404,760.0,15
92,1.5625pM 20x 1_crop_37.png,11118,1,167,411,760.0,15
92,1.5625pM 20x 1_crop_37.png,11119,1,188,438,760.0,15
