image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
44,1.5625pM 20x 1_crop_57.png,4424,1,377,326,454.0,12
44,1.5625pM 20x 1_crop_57.png,4425,1,488,457,454.0,12
44,1.5625pM 20x 1_crop_57.png,4426,1,504,458,275.0,9
44,1.5625pM 20x 1_crop_57.png,4427,1,387,92,454.0,12
44,1.5625pM 20x 1_crop_57.png,4428,1,464,72,454.0,12
44,1.5625pM 20x 1_crop_57.png,4429,1,231,52,454.0,12
44,1.5625pM 20x 1_crop_57.png,4430,1,269,34,454.0,12
44,1.5625pM 20x 1_crop_57.png,4431,1,210,45,454.0,12
44,1.5625pM 20x 1_crop_57.png,4432,1,215,292,454.0,12
44,1.5625pM 20x 1_crop_57.png,4433,1,233,373,454.0,12
44,1.5625pM 20x 1_crop_57.png,4434,1,217,387,454.0,12
44,1.5625pM 20x 1_crop_57.png,4435,1,167,288,454.0,12
44,1.5625pM 20x 1_crop_57.png,4436,1,262,476,454.0,12
