image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
64,1.5625pM 20x 5_crop_61.png,8620,1,136,394,716.0,15
64,1.5625pM 20x 5_crop_61.png,8621,1,263,340,716.0,15
64,1.5625pM 20x 5_crop_61.png,8622,1,303,295,716.0,15
64,1.5625pM 20x 5_crop_61.png,8623,1,443,139,716.0,15
64,1.5625pM 20x 5_crop_61.png,8624,1,503,186,416.0,11
64,1.5625pM 20x 5_crop_61.png,8625,1,50,195,716.0,15
64,1.5625pM 20x 5_crop_61.png,8626,1,111,159,716.0,15
64,1.5625pM 20x 5_crop_61.png,8627,1,140,111,716.0,15
64,1.5625pM 20x 5_crop_61.png,8628,1,399,337,716.0,15
64,1.5625pM 20x 5_crop_61.png,8629,1,183,95,716.0,15
64,1.5625pM 20x 5_crop_61.png,8630,1,485,481,716.0,15
64,1.5625pM 20x 5_crop_61.png,8631,1,340,386,716.0,15
