image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
60,1.5625pM 20x 5_crop_57.png,8583,1,367,273,716.0,15
60,1.5625pM 20x 5_crop_57.png,8584,1,320,246,716.0,15
60,1.5625pM 20x 5_crop_57.png,8585,1,271,221,716.0,15
60,1.5625pM 20x 5_crop_57.png,8586,1,409,474,716.0,15
60,1.5625pM 20x 5_crop_57.png,8587,1,478,52,716.0,15
60,1.5625pM 20x 5_crop_57.png,8588,1,431,60,716.0,15
60,1.5625pM 20x 5_crop_57.png,8589,1,62,282,716.0,15
60,1.5625pM 20x 5_crop_57.png,8590,1,102,319,716.0,15
60,1.5625pM 20x 5_crop_57.png,8591,1,84,421,716.0,15
60,1.5625pM 20x 5_crop_57.png,8592,1,196,419,716.0,15
60,1.5625pM 20x 5_crop_57.png,8593,1,470,254,716.0,15
