image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
33,1.5625pM 20x 1_crop_46.png,4265,1,265,341,454.0,12
33,1.5625pM 20x 1_crop_46.png,4266,1,103,277,454.0,12
33,1.5625pM 20x 1_crop_46.png,4267,1,132,354,454.0,12
33,1.5625pM 20x 1_crop_46.png,4268,1,407,210,454.0,12
33,1.5625pM 20x 1_crop_46.png,4269,1,83,373,454.0,12
33,1.5625pM 20x 1_crop_46.png,4270,1,271,496,454.0,12
33,1.5625pM 20x 1_crop_46.png,4271,1,209,503,322.0,10
33,1.5625pM 20x 1_crop_46.png,4272,1,230,506,203.0,8
33,1.5625pM 20x 1_crop_46.png,4273,1,449,111,454.0,12
33,1.5625pM 20x 1_crop_46.png,4274,1,284,87,454.0,12
33,1.5625pM 20x 1_crop_46.png,4275,1,194,31,454.0,12
