image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
7,1.5625pM 20x 1_crop_14.png,111,1,163,302,594.0,13
7,1.5625pM 20x 1_crop_14.png,112,1,145,80,594.0,13
7,1.5625pM 20x 1_crop_14.png,113,1,486,25,594.0,13
7,1.5625pM 20x 1_crop_14.png,114,1,480,6,354.0,10
7,1.5625pM 20x 1_crop_14.png,115,1,325,26,594.0,13
7,1.5625pM 20x 1_crop_14.png,116,1,352,14,594.0,13
7,1.5625pM 20x 1_crop_14.png,117,1,33,381,594.0,13
7,1.5625pM 20x 1_crop_14.png,118,1,95,392,594.0,13
7,1.5625pM 20x 1_crop_14.png,119,1,62,492,594.0,13
7,1.5625pM 20x 1_crop_14.png,120,1,232,383,594.0,13
7,1.5625pM 20x 1_crop_14.png,121,1,506,427,187.0,7
7,1.5625pM 20x 1_crop_14.png,122,1,505,403,296.0,9
7,1.5625pM 20x 1_crop_14.png,123,1,475,399,594.0,13
7,1.5625pM 20x 1_crop_14.png,124,1,445,337,594.0,13
7,1.5625pM 20x 1_crop_14.png,125,1,256,287,594.0,13
7,1.5625pM 20x 1_crop_14.png,126,1,263,265,594.0,13
7,1.5625pM 20x 1_crop_14.png,127,1,166,195,594.0,13
