image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
76,1.5625pM 20x 1_crop_21.png,10841,1,234,322,594.0,13
76,1.5625pM 20x 1_crop_21.png,10842,1,277,350,716.0,15
76,1.5625pM 20x 1_crop_21.png,10843,1,238,364,716.0,15
76,1.5625pM 20x 1_crop_21.png,10844,1,218,374,760.0,15
76,1.5625pM 20x 1_crop_21.png,10845,1,78,321,760.0,15
76,1.5625pM 20x 1_crop_21.png,10846,1,63,339,716.0,15
76,1.5625pM 20x 1_crop_21.png,10847,1,97,365,760.0,15
76,1.5625pM 20x 1_crop_21.png,10848,1,155,398,804.0,15
76,1.5625pM 20x 1_crop_21.png,10849,1,178,409,716.0,15
76,1.5625pM 20x 1_crop_21.png,10850,1,129,430,716.0,15
76,1.5625pM 20x 1_crop_21.png,10851,1,119,454,760.0,15
76,1.5625pM 20x 1_crop_21.png,10852,1,100,76,594.0,13
76,1.5625pM 20x 1_crop_21.png,10853,1,181,209,716.0,15
76,1.5625pM 20x 1_crop_21.png,10854,1,260,21,666.0,14
76,1.5625pM 20x 1_crop_21.png,10855,1,105,116,716.0,15
76,1.5625pM 20x 1_crop_21.png,10856,1,258,232,716.0,15
76,1.5625pM 20x 1_crop_21.png,10857,1,305,217,804.0,15
76,1.5625pM 20x 1_crop_21.png,10858,1,451,25,760.0,15
76,1.5625pM 20x 1_crop_21.png,10859,1,478,45,716.0,15
76,1.5625pM 20x 1_crop_21.png,10860,1,485,66,760.0,15
76,1.5625pM 20x 1_crop_21.png,10861,1,487,85,760.0,15
76,1.5625pM 20x 1_crop_21.png,10862,1,214,301,716.0,15
