image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
41,1.5625pM 20x 1_crop_54.png,4376,1,433,8,385.0,11
41,1.5625pM 20x 1_crop_54.png,4377,1,237,455,454.0,12
41,1.5625pM 20x 1_crop_54.png,4378,1,40,399,454.0,12
41,1.5625pM 20x 1_crop_54.png,4379,1,422,499,454.0,12
41,1.5625pM 20x 1_crop_54.png,4380,1,456,465,454.0,12
41,1.5625pM 20x 1_crop_54.png,4381,1,504,453,275.0,9
41,1.5625pM 20x 1_crop_54.png,4382,1,174,436,454.0,12
41,1.5625pM 20x 1_crop_54.png,4383,1,62,307,454.0,12
41,1.5625pM 20x 1_crop_54.png,4384,1,73,327,454.0,12
41,1.5625pM 20x 1_crop_54.png,4385,1,81,308,454.0,12
41,1.5625pM 20x 1_crop_54.png,4386,1,76,287,454.0,12
41,1.5625pM 20x 1_crop_54.png,4387,1,63,292,454.0,12
41,1.5625pM 20x 1_crop_54.png,4388,1,45,290,454.0,12
41,1.5625pM 20x 1_crop_54.png,4389,1,26,269,454.0,12
41,1.5625pM 20x 1_crop_54.png,4390,1,22,241,454.0,12
41,1.5625pM 20x 1_crop_54.png,4391,1,132,211,454.0,12
41,1.5625pM 20x 1_crop_54.png,4392,1,186,270,454.0,12
41,1.5625pM 20x 1_crop_54.png,4393,1,191,250,454.0,12
41,1.5625pM 20x 1_crop_54.png,4394,1,322,229,454.0,12
41,1.5625pM 20x 1_crop_54.png,4395,1,418,253,454.0,12
41,1.5625pM 20x 1_crop_54.png,4396,1,414,41,454.0,12
41,1.5625pM 20x 1_crop_54.png,4397,1,440,28,454.0,12
