image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
17,1.5625pM 20x 1_crop_5.png,260,1,384,134,594.0,13
17,1.5625pM 20x 1_crop_5.png,261,1,437,196,594.0,13
17,1.5625pM 20x 1_crop_5.png,262,1,333,390,594.0,13
17,1.5625pM 20x 1_crop_5.png,263,1,439,399,594.0,13
17,1.5625pM 20x 1_crop_5.png,264,1,330,302,594.0,13
17,1.5625pM 20x 1_crop_5.png,265,1,297,291,594.0,13
17,1.5625pM 20x 1_crop_5.png,266,1,281,307,594.0,13
17,1.5625pM 20x 1_crop_5.png,267,1,84,59,594.0,13
17,1.5625pM 20x 1_crop_5.png,268,1,33,185,594.0,13
17,1.5625pM 20x 1_crop_5.png,269,1,242,372,594.0,13
17,1.5625pM 20x 1_crop_5.png,270,1,199,392,594.0,13
17,1.5625pM 20x 1_crop_5.png,271,1,108,476,594.0,13
17,1.5625pM 20x 1_crop_5.png,272,1,76,425,594.0,13
17,1.5625pM 20x 1_crop_5.png,273,1,226,153,594.0,13
17,1.5625pM 20x 1_crop_5.png,274,1,211,139,594.0,13
17,1.5625pM 20x 1_crop_5.png,275,1,137,36,594.0,13
17,1.5625pM 20x 1_crop_5.png,276,1,151,32,594.0,13
17,1.5625pM 20x 1_crop_5.png,277,1,159,48,594.0,13
17,1.5625pM 20x 1_crop_5.png,278,1,195,49,594.0,13
17,1.5625pM 20x 1_crop_5.png,279,1,276,43,594.0,13
17,1.5625pM 20x 1_crop_5.png,280,1,172,87,594.0,13
17,1.5625pM 20x 1_crop_5.png,281,1,318,156,594.0,13
17,1.5625pM 20x 1_crop_5.png,282,1,479,84,594.0,13
