image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
63,1.5625pM 20x 5_crop_60.png,8610,1,429,205,716.0,15
63,1.5625pM 20x 5_crop_60.png,8611,1,49,66,716.0,15
63,1.5625pM 20x 5_crop_60.png,8612,1,200,78,716.0,15
63,1.5625pM 20x 5_crop_60.png,8613,1,282,131,716.0,15
63,1.5625pM 20x 5_crop_60.png,8614,1,200,224,716.0,15
63,1.5625pM 20x 5_crop_60.png,8615,1,230,284,716.0,15
63,1.5625pM 20x 5_crop_60.png,8616,1,154,402,716.0,15
63,1.5625pM 20x 5_crop_60.png,8617,1,48,424,716.0,15
63,1.5625pM 20x 5_crop_60.png,8618,1,441,187,716.0,15
63,1.5625pM 20x 5_crop_60.png,8619,1,446,227,716.0,15
