image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
67,8_10240x stock m270_4xobj_2_grid_r3_c5.png,10775,1,296,436,46.0,3
67,8_10240x stock m270_4xobj_2_grid_r3_c5.png,10776,1,286,65,74.5,4
67,8_10240x stock m270_4xobj_2_grid_r3_c5.png,10777,1,502,400,46.0,3
67,8_10240x stock m270_4xobj_2_grid_r3_c5.png,10778,1,227,475,46.0,3
67,8_10240x stock m270_4xobj_2_grid_r3_c5.png,10779,1,451,138,31.5,3
67,8_10240x stock m270_4xobj_2_grid_r3_c5.png,10780,1,394,116,8.0,1
67,8_10240x stock m270_4xobj_2_grid_r3_c5.png,10781,1,265,191,31.5,3
67,8_10240x stock m270_4xobj_2_grid_r3_c5.png,10782,1,316,317,31.5,3
67,8_10240x stock m270_4xobj_2_grid_r3_c5.png,10783,1,243,313,31.5,3
67,8_10240x stock m270_4xobj_2_grid_r3_c5.png,10784,1,298,313,31.5,3
67,8_10240x stock m270_4xobj_2_grid_r3_c5.png,10785,1,155,261,31.5,3
67,8_10240x stock m270_4xobj_2_grid_r3_c5.png,10786,1,45,173,31.5,3
67,8_10240x stock m270_4xobj_2_grid_r3_c5.png,10787,1,469,489,31.5,3
67,8_10240x stock m270_4xobj_2_grid_r3_c5.png,10788,1,109,320,8.0,1
