image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
39,6_2560x stock m270_4xobj_4_grid_r0_c4.png,6695,1,317,322,46.0,3
39,6_2560x stock m270_4xobj_4_grid_r0_c4.png,6696,1,484,263,46.0,3
39,6_2560x stock m270_4xobj_4_grid_r0_c4.png,6697,1,265,223,46.0,3
39,6_2560x stock m270_4xobj_4_grid_r0_c4.png,6698,1,497,187,74.5,4
39,6_2560x stock m270_4xobj_4_grid_r0_c4.png,6699,1,416,155,46.0,3
39,6_2560x stock m270_4xobj_4_grid_r0_c4.png,6700,1,388,122,46.0,3
39,6_2560x stock m270_4xobj_4_grid_r0_c4.png,6701,1,503,84,46.0,3
39,6_2560x stock m270_4xobj_4_grid_r0_c4.png,6702,1,291,64,74.5,4
39,6_2560x stock m270_4xobj_4_grid_r0_c4.png,6703,1,421,61,46.0,3
39,6_2560x stock m270_4xobj_4_grid_r0_c4.png,6704,1,54,35,74.5,4
39,6_2560x stock m270_4xobj_4_grid_r0_c4.png,6705,1,480,20,104.0,5
39,6_2560x stock m270_4xobj_4_grid_r0_c4.png,6706,1,132,8,46.0,3
39,6_2560x stock m270_4xobj_4_grid_r0_c4.png,6707,1,507,456,46.0,3
39,6_2560x stock m270_4xobj_4_grid_r0_c4.png,6708,1,424,427,31.5,3
39,6_2560x stock m270_4xobj_4_grid_r0_c4.png,6709,1,261,391,104.0,5
39,6_2560x stock m270_4xobj_4_grid_r0_c4.png,6710,1,261,357,74.5,4
39,6_2560x stock m270_4xobj_4_grid_r0_c4.png,6711,1,338,356,74.5,4
39,6_2560x stock m270_4xobj_4_grid_r0_c4.png,6712,1,466,287,46.0,3
39,6_2560x stock m270_4xobj_4_grid_r0_c4.png,6713,1,421,270,46.0,3
39,6_2560x stock m270_4xobj_4_grid_r0_c4.png,6714,1,143,224,46.0,3
39,6_2560x stock m270_4xobj_4_grid_r0_c4.png,6715,1,323,203,74.5,4
39,6_2560x stock m270_4xobj_4_grid_r0_c4.png,6716,1,168,122,74.5,4
39,6_2560x stock m270_4xobj_4_grid_r0_c4.png,6717,1,450,102,74.5,4
39,6_2560x stock m270_4xobj_4_grid_r0_c4.png,6718,1,60,60,46.0,3
39,6_2560x stock m270_4xobj_4_grid_r0_c4.png,6719,1,423,466,46.0,3
39,6_2560x stock m270_4xobj_4_grid_r0_c4.png,6720,1,228,217,74.5,4
39,6_2560x stock m270_4xobj_4_grid_r0_c4.png,6721,1,66,87,46.0,3
39,6_2560x stock m270_4xobj_4_grid_r0_c4.png,6722,1,452,410,46.0,3
39,6_2560x stock m270_4xobj_4_grid_r0_c4.png,6723,1,102,387,46.0,3
39,6_2560x stock m270_4xobj_4_grid_r0_c4.png,6724,1,417,366,46.0,3
39,6_2560x stock m270_4xobj_4_grid_r0_c4.png,6725,1,139,452,46.0,3
39,6_2560x stock m270_4xobj_4_grid_r0_c4.png,6726,1,91,449,46.0,3
39,6_2560x stock m270_4xobj_4_grid_r0_c4.png,6727,1,47,3,43.0,3
39,6_2560x stock m270_4xobj_4_grid_r0_c4.png,6728,1,247,213,8.0,1
39,6_2560x stock m270_4xobj_4_grid_r0_c4.png,6729,1,217,43,31.5,3
39,6_2560x stock m270_4xobj_4_grid_r0_c4.png,6730,1,223,7,31.5,3
39,6_2560x stock m270_4xobj_4_grid_r0_c4.png,6731,1,387,263,31.5,3
39,6_2560x stock m270_4xobj_4_grid_r0_c4.png,6732,1,453,221,31.5,3
39,6_2560x stock m270_4xobj_4_grid_r0_c4.png,6733,1,339,145,8.0,1
39,6_2560x stock m270_4xobj_4_grid_r0_c4.png,6734,1,232,135,31.5,3
39,6_2560x stock m270_4xobj_4_grid_r0_c4.png,6735,1,225,64,31.5,3
39,6_2560x stock m270_4xobj_4_grid_r0_c4.png,6736,1,271,19,8.0,1
39,6_2560x stock m270_4xobj_4_grid_r0_c4.png,6737,1,147,23,8.0,1
39,6_2560x stock m270_4xobj_4_grid_r0_c4.png,6738,1,381,391,31.5,3
39,6_2560x stock m270_4xobj_4_grid_r0_c4.png,6739,1,363,314,31.5,3
39,6_2560x stock m270_4xobj_4_grid_r0_c4.png,6740,1,310,293,8.0,1
39,6_2560x stock m270_4xobj_4_grid_r0_c4.png,6741,1,354,243,8.0,1
39,6_2560x stock m270_4xobj_4_grid_r0_c4.png,6742,1,212,178,31.5,3
39,6_2560x stock m270_4xobj_4_grid_r0_c4.png,6743,1,212,118,8.0,1
39,6_2560x stock m270_4xobj_4_grid_r0_c4.png,6744,1,192,89,8.0,1
39,6_2560x stock m270_4xobj_4_grid_r0_c4.png,6745,1,148,84,31.5,3
39,6_2560x stock m270_4xobj_4_grid_r0_c4.png,6746,1,113,82,31.5,3
39,6_2560x stock m270_4xobj_4_grid_r0_c4.png,6747,1,408,500,8.0,1
39,6_2560x stock m270_4xobj_4_grid_r0_c4.png,6748,1,458,492,31.5,3
39,6_2560x stock m270_4xobj_4_grid_r0_c4.png,6749,1,458,483,31.5,3
39,6_2560x stock m270_4xobj_4_grid_r0_c4.png,6750,1,172,281,31.5,3
