image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4290,1,490,450,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4291,1,279,212,104.0,5
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4292,1,225,177,104.0,5
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4293,1,217,115,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4294,1,278,96,190.0,7
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4295,1,83,83,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4296,1,45,496,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4297,1,100,462,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4298,1,470,411,147.5,6
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4299,1,301,400,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4300,1,364,333,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4301,1,484,237,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4302,1,205,126,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4303,1,374,26,104.0,5
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4304,1,140,13,31.5,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4305,1,446,331,31.5,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4306,1,478,223,31.5,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4307,1,401,197,31.5,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4308,1,491,194,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4309,1,468,99,104.0,5
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4310,1,163,74,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4311,1,433,26,31.5,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4312,1,452,20,31.5,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4313,1,324,10,31.5,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4314,1,443,2,28.0,2
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4315,1,123,481,31.5,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4316,1,508,379,31.5,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4317,1,373,320,31.5,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4318,1,480,314,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4319,1,447,305,31.5,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4320,1,294,305,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4321,1,473,304,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4322,1,157,297,31.5,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4323,1,326,295,104.0,5
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4324,1,484,265,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4325,1,346,249,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4326,1,360,234,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4327,1,257,226,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4328,1,233,200,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4329,1,287,200,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4330,1,361,181,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4331,1,433,177,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4332,1,506,172,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4333,1,465,165,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4334,1,389,158,31.5,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4335,1,363,148,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4336,1,476,136,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4337,1,284,134,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4338,1,192,120,31.5,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4339,1,149,119,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4340,1,497,118,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4341,1,203,109,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4342,1,459,107,31.5,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4343,1,448,102,31.5,3
