image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5623,1,499,287,104.0,5
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5624,1,342,262,31.5,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5625,1,18,57,104.0,5
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5626,1,117,20,31.5,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5627,1,422,282,31.5,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5628,1,459,223,46.0,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5629,1,344,221,46.0,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5630,1,265,216,46.0,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5631,1,318,192,46.0,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5632,1,284,181,31.5,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5633,1,474,179,31.5,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5634,1,276,149,46.0,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5635,1,270,69,31.5,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5636,1,346,64,46.0,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5637,1,101,64,31.5,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5638,1,404,48,46.0,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5639,1,58,47,74.5,4
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5640,1,265,38,46.0,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5641,1,86,32,31.5,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5642,1,319,22,46.0,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5643,1,46,14,46.0,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5644,1,309,5,46.0,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5645,1,41,444,31.5,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5646,1,198,382,31.5,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5647,1,487,314,46.0,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5648,1,389,305,31.5,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5649,1,203,295,31.5,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5650,1,391,278,46.0,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5651,1,264,279,74.5,4
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5652,1,489,254,46.0,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5653,1,239,227,46.0,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5654,1,38,217,46.0,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5655,1,21,198,46.0,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5656,1,451,193,46.0,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5657,1,341,179,46.0,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5658,1,361,146,31.5,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5659,1,337,141,46.0,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5660,1,284,125,46.0,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5661,1,410,116,74.5,4
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5662,1,262,114,74.5,4
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5663,1,341,110,46.0,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5664,1,472,95,74.5,4
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5665,1,130,83,74.5,4
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5666,1,7,79,46.0,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5667,1,124,65,31.5,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5668,1,36,60,46.0,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5669,1,362,52,46.0,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5670,1,493,33,46.0,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5671,1,52,26,46.0,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5672,1,224,10,74.5,4
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5673,1,261,5,46.0,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5674,1,336,485,31.5,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5675,1,50,451,46.0,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5676,1,507,421,31.5,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5677,1,407,399,31.5,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5678,1,172,393,46.0,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5679,1,203,392,31.5,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5680,1,18,381,74.5,4
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5681,1,294,379,46.0,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5682,1,178,349,31.5,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5683,1,382,347,46.0,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5684,1,168,341,31.5,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5685,1,286,328,46.0,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5686,1,340,310,104.0,5
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5687,1,323,307,46.0,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5688,1,335,290,46.0,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5689,1,471,250,46.0,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5690,1,401,247,74.5,4
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5691,1,16,242,46.0,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5692,1,120,239,46.0,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5693,1,328,233,46.0,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5694,1,191,229,46.0,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5695,1,118,169,46.0,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5696,1,418,146,104.0,5
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5697,1,250,131,46.0,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5698,1,368,494,31.5,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5699,1,290,489,46.0,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5700,1,78,478,74.5,4
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5701,1,319,453,31.5,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5702,1,35,436,46.0,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5703,1,72,412,46.0,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5704,1,253,400,74.5,4
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5705,1,185,369,46.0,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5706,1,106,369,74.5,4
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5707,1,58,339,46.0,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5708,1,266,334,46.0,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5709,1,478,327,31.5,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5710,1,185,325,46.0,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5711,1,9,304,46.0,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5712,1,64,221,46.0,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5713,1,50,162,46.0,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5714,1,317,506,46.0,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5715,1,170,489,46.0,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5716,1,149,476,46.0,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5717,1,480,438,74.5,4
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5718,1,306,394,46.0,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5719,1,280,295,46.0,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5720,1,484,23,74.5,4
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5721,1,125,383,46.0,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5722,1,231,242,104.0,5
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5723,1,143,238,104.0,5
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5724,1,329,173,31.5,3
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5725,1,73,357,104.0,5
26,5_1280x stock m270_4xobj_4_grid_r0_c5.png,5726,1,431,28,8.0,1
