image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2549,1,385,228,46.0,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2550,1,497,205,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2551,1,375,175,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2552,1,448,6,46.0,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2553,1,83,507,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2554,1,204,275,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2555,1,90,34,46.0,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2556,1,119,7,104.0,5
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2557,1,446,414,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2558,1,84,275,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2559,1,380,247,46.0,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2560,1,304,229,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2561,1,467,219,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2562,1,348,181,104.0,5
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2563,1,28,112,74.5,4
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2564,1,336,109,74.5,4
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2565,1,200,22,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2566,1,435,490,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2567,1,88,479,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2568,1,181,369,74.5,4
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2569,1,51,332,104.0,5
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2570,1,311,246,74.5,4
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2571,1,504,239,74.5,4
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2572,1,65,205,46.0,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2573,1,52,200,104.0,5
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2574,1,447,191,104.0,5
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2575,1,15,98,74.5,4
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2576,1,202,60,104.0,5
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2577,1,286,56,74.5,4
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2578,1,248,37,74.5,4
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2579,1,183,10,74.5,4
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2580,1,375,7,74.5,4
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2581,1,465,494,46.0,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2582,1,335,479,74.5,4
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2583,1,147,369,104.0,5
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2584,1,354,267,147.5,6
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2585,1,427,189,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2586,1,446,161,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2587,1,207,131,147.5,6
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2588,1,28,84,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2589,1,428,77,46.0,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2590,1,469,74,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2591,1,501,60,147.5,6
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2592,1,317,36,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2593,1,59,471,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2594,1,269,398,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2595,1,431,320,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2596,1,333,243,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2597,1,367,242,46.0,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2598,1,317,209,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2599,1,434,180,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2600,1,435,167,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2601,1,448,144,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2602,1,187,133,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2603,1,147,131,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2604,1,312,80,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2605,1,385,70,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2606,1,120,52,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2607,1,434,38,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2608,1,177,38,46.0,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2609,1,125,37,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2610,1,268,24,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2611,1,389,14,74.5,4
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2612,1,402,3,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2613,1,61,493,46.0,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2614,1,15,466,104.0,5
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2615,1,370,406,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2616,1,378,406,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2617,1,481,358,46.0,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2618,1,127,322,74.5,4
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2619,1,338,295,46.0,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2620,1,486,279,46.0,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2621,1,98,275,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2622,1,441,245,46.0,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2623,1,29,246,74.5,4
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2624,1,113,242,46.0,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2625,1,446,234,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2626,1,359,231,46.0,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2627,1,343,206,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2628,1,262,203,46.0,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2629,1,485,198,46.0,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2630,1,174,191,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2631,1,392,189,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2632,1,489,183,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2633,1,332,184,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2634,1,399,182,46.0,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2635,1,326,175,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2636,1,363,173,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2637,1,488,157,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2638,1,428,157,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2639,1,276,155,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2640,1,445,128,46.0,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2641,1,144,122,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2642,1,61,120,46.0,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2643,1,464,113,46.0,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2644,1,270,114,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2645,1,288,106,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2646,1,240,84,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2647,1,232,77,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2648,1,443,74,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2649,1,378,66,46.0,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2650,1,400,52,46.0,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2651,1,170,45,46.0,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2652,1,264,45,46.0,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2653,1,498,38,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2654,1,472,34,46.0,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2655,1,183,27,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2656,1,144,26,46.0,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2657,1,67,22,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2658,1,454,21,74.5,4
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2659,1,87,21,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2660,1,158,474,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2661,1,146,457,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2662,1,483,424,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2663,1,421,420,46.0,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2664,1,165,389,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2665,1,476,380,46.0,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2666,1,349,377,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2667,1,334,375,46.0,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2668,1,206,376,46.0,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2669,1,124,368,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2670,1,204,364,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2671,1,427,356,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2672,1,403,352,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2673,1,236,324,46.0,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2674,1,274,320,46.0,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2675,1,160,317,46.0,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2676,1,317,312,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2677,1,146,311,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2678,1,402,309,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2679,1,306,299,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2680,1,405,291,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2681,1,344,286,46.0,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2682,1,41,280,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2683,1,138,271,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2684,1,130,264,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2685,1,246,261,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2686,1,434,259,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2687,1,188,256,46.0,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2688,1,472,255,46.0,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2689,1,462,248,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2690,1,217,248,46.0,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2691,1,43,243,46.0,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2692,1,491,237,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2693,1,128,232,46.0,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2694,1,106,229,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2695,1,208,231,104.0,5
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2696,1,120,222,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2697,1,130,218,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2698,1,453,210,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2699,1,190,204,46.0,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2700,1,295,193,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2701,1,196,182,46.0,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2702,1,309,177,46.0,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2703,1,413,174,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2704,1,227,165,46.0,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2705,1,108,164,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2706,1,339,154,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2707,1,365,152,46.0,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2708,1,130,146,46.0,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2709,1,116,147,46.0,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2710,1,350,147,46.0,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2711,1,471,135,46.0,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2712,1,403,135,46.0,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2713,1,228,129,74.5,4
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2714,1,385,125,46.0,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2715,1,425,121,31.5,3
