image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
41,6_2560x stock m270_4xobj_4_grid_r3_c1.png,6799,1,371,195,104.0,5
41,6_2560x stock m270_4xobj_4_grid_r3_c1.png,6800,1,83,155,74.5,4
41,6_2560x stock m270_4xobj_4_grid_r3_c1.png,6801,1,423,367,31.5,3
41,6_2560x stock m270_4xobj_4_grid_r3_c1.png,6802,1,494,290,46.0,3
41,6_2560x stock m270_4xobj_4_grid_r3_c1.png,6803,1,429,222,46.0,3
41,6_2560x stock m270_4xobj_4_grid_r3_c1.png,6804,1,452,185,46.0,3
41,6_2560x stock m270_4xobj_4_grid_r3_c1.png,6805,1,417,101,46.0,3
41,6_2560x stock m270_4xobj_4_grid_r3_c1.png,6806,1,418,55,46.0,3
41,6_2560x stock m270_4xobj_4_grid_r3_c1.png,6807,1,287,13,46.0,3
41,6_2560x stock m270_4xobj_4_grid_r3_c1.png,6808,1,449,497,46.0,3
41,6_2560x stock m270_4xobj_4_grid_r3_c1.png,6809,1,430,357,46.0,3
41,6_2560x stock m270_4xobj_4_grid_r3_c1.png,6810,1,331,346,46.0,3
41,6_2560x stock m270_4xobj_4_grid_r3_c1.png,6811,1,155,317,31.5,3
41,6_2560x stock m270_4xobj_4_grid_r3_c1.png,6812,1,100,307,46.0,3
41,6_2560x stock m270_4xobj_4_grid_r3_c1.png,6813,1,303,275,46.0,3
41,6_2560x stock m270_4xobj_4_grid_r3_c1.png,6814,1,378,263,46.0,3
41,6_2560x stock m270_4xobj_4_grid_r3_c1.png,6815,1,34,243,46.0,3
41,6_2560x stock m270_4xobj_4_grid_r3_c1.png,6816,1,434,233,46.0,3
41,6_2560x stock m270_4xobj_4_grid_r3_c1.png,6817,1,101,220,31.5,3
41,6_2560x stock m270_4xobj_4_grid_r3_c1.png,6818,1,465,212,46.0,3
41,6_2560x stock m270_4xobj_4_grid_r3_c1.png,6819,1,79,185,46.0,3
41,6_2560x stock m270_4xobj_4_grid_r3_c1.png,6820,1,303,175,46.0,3
41,6_2560x stock m270_4xobj_4_grid_r3_c1.png,6821,1,334,165,46.0,3
41,6_2560x stock m270_4xobj_4_grid_r3_c1.png,6822,1,137,135,46.0,3
41,6_2560x stock m270_4xobj_4_grid_r3_c1.png,6823,1,254,58,46.0,3
41,6_2560x stock m270_4xobj_4_grid_r3_c1.png,6824,1,185,482,46.0,3
41,6_2560x stock m270_4xobj_4_grid_r3_c1.png,6825,1,442,482,46.0,3
41,6_2560x stock m270_4xobj_4_grid_r3_c1.png,6826,1,216,474,46.0,3
41,6_2560x stock m270_4xobj_4_grid_r3_c1.png,6827,1,393,462,46.0,3
41,6_2560x stock m270_4xobj_4_grid_r3_c1.png,6828,1,491,439,46.0,3
41,6_2560x stock m270_4xobj_4_grid_r3_c1.png,6829,1,48,337,46.0,3
41,6_2560x stock m270_4xobj_4_grid_r3_c1.png,6830,1,161,308,31.5,3
41,6_2560x stock m270_4xobj_4_grid_r3_c1.png,6831,1,84,264,46.0,3
41,6_2560x stock m270_4xobj_4_grid_r3_c1.png,6832,1,55,256,46.0,3
41,6_2560x stock m270_4xobj_4_grid_r3_c1.png,6833,1,3,233,31.5,3
41,6_2560x stock m270_4xobj_4_grid_r3_c1.png,6834,1,23,206,46.0,3
41,6_2560x stock m270_4xobj_4_grid_r3_c1.png,6835,1,285,157,46.0,3
41,6_2560x stock m270_4xobj_4_grid_r3_c1.png,6836,1,156,433,46.0,3
41,6_2560x stock m270_4xobj_4_grid_r3_c1.png,6837,1,108,361,46.0,3
41,6_2560x stock m270_4xobj_4_grid_r3_c1.png,6838,1,88,352,104.0,5
41,6_2560x stock m270_4xobj_4_grid_r3_c1.png,6839,1,165,218,46.0,3
41,6_2560x stock m270_4xobj_4_grid_r3_c1.png,6840,1,18,468,46.0,3
41,6_2560x stock m270_4xobj_4_grid_r3_c1.png,6841,1,138,386,74.5,4
