image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
10,3_320x stock m270_4xobj_3_grid_r3_c6.png,2880,1,495,355,104.0,5
10,3_320x stock m270_4xobj_3_grid_r3_c6.png,2881,1,411,352,31.5,3
10,3_320x stock m270_4xobj_3_grid_r3_c6.png,2882,1,495,319,31.5,3
10,3_320x stock m270_4xobj_3_grid_r3_c6.png,2883,1,409,216,31.5,3
10,3_320x stock m270_4xobj_3_grid_r3_c6.png,2884,1,178,127,190.0,7
10,3_320x stock m270_4xobj_3_grid_r3_c6.png,2885,1,147,121,46.0,3
10,3_320x stock m270_4xobj_3_grid_r3_c6.png,2886,1,495,489,31.5,3
10,3_320x stock m270_4xobj_3_grid_r3_c6.png,2887,1,415,480,46.0,3
10,3_320x stock m270_4xobj_3_grid_r3_c6.png,2888,1,459,366,31.5,3
10,3_320x stock m270_4xobj_3_grid_r3_c6.png,2889,1,442,242,104.0,5
10,3_320x stock m270_4xobj_3_grid_r3_c6.png,2890,1,416,108,31.5,3
10,3_320x stock m270_4xobj_3_grid_r3_c6.png,2891,1,316,391,31.5,3
10,3_320x stock m270_4xobj_3_grid_r3_c6.png,2892,1,134,323,46.0,3
10,3_320x stock m270_4xobj_3_grid_r3_c6.png,2893,1,447,211,104.0,5
10,3_320x stock m270_4xobj_3_grid_r3_c6.png,2894,1,417,437,31.5,3
10,3_320x stock m270_4xobj_3_grid_r3_c6.png,2895,1,417,398,46.0,3
10,3_320x stock m270_4xobj_3_grid_r3_c6.png,2896,1,506,372,46.0,3
10,3_320x stock m270_4xobj_3_grid_r3_c6.png,2897,1,369,243,190.0,7
10,3_320x stock m270_4xobj_3_grid_r3_c6.png,2898,1,109,207,46.0,3
10,3_320x stock m270_4xobj_3_grid_r3_c6.png,2899,1,144,138,31.5,3
10,3_320x stock m270_4xobj_3_grid_r3_c6.png,2900,1,392,36,74.5,4
10,3_320x stock m270_4xobj_3_grid_r3_c6.png,2901,1,165,10,46.0,3
10,3_320x stock m270_4xobj_3_grid_r3_c6.png,2902,1,313,6,46.0,3
10,3_320x stock m270_4xobj_3_grid_r3_c6.png,2903,1,474,385,46.0,3
10,3_320x stock m270_4xobj_3_grid_r3_c6.png,2904,1,461,274,74.5,4
10,3_320x stock m270_4xobj_3_grid_r3_c6.png,2905,1,113,226,74.5,4
10,3_320x stock m270_4xobj_3_grid_r3_c6.png,2906,1,401,207,74.5,4
10,3_320x stock m270_4xobj_3_grid_r3_c6.png,2907,1,350,36,46.0,3
10,3_320x stock m270_4xobj_3_grid_r3_c6.png,2908,1,173,378,74.5,4
10,3_320x stock m270_4xobj_3_grid_r3_c6.png,2909,1,188,375,104.0,5
10,3_320x stock m270_4xobj_3_grid_r3_c6.png,2910,1,261,339,31.5,3
10,3_320x stock m270_4xobj_3_grid_r3_c6.png,2911,1,508,320,27.5,2
10,3_320x stock m270_4xobj_3_grid_r3_c6.png,2912,1,116,248,74.5,4
10,3_320x stock m270_4xobj_3_grid_r3_c6.png,2913,1,29,240,74.5,4
10,3_320x stock m270_4xobj_3_grid_r3_c6.png,2914,1,457,234,31.5,3
10,3_320x stock m270_4xobj_3_grid_r3_c6.png,2915,1,308,202,31.5,3
10,3_320x stock m270_4xobj_3_grid_r3_c6.png,2916,1,325,197,8.0,1
10,3_320x stock m270_4xobj_3_grid_r3_c6.png,2917,1,68,162,31.5,3
10,3_320x stock m270_4xobj_3_grid_r3_c6.png,2918,1,391,159,74.5,4
