image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
70,8_10240x stock m270_4xobj_3_grid_r0_c0.png,10845,1,489,393,31.5,3
70,8_10240x stock m270_4xobj_3_grid_r0_c0.png,10846,1,479,155,46.0,3
70,8_10240x stock m270_4xobj_3_grid_r0_c0.png,10847,1,411,314,46.0,3
70,8_10240x stock m270_4xobj_3_grid_r0_c0.png,10848,1,438,269,46.0,3
70,8_10240x stock m270_4xobj_3_grid_r0_c0.png,10849,1,445,238,46.0,3
70,8_10240x stock m270_4xobj_3_grid_r0_c0.png,10850,1,330,206,74.5,4
70,8_10240x stock m270_4xobj_3_grid_r0_c0.png,10851,1,318,384,31.5,3
70,8_10240x stock m270_4xobj_3_grid_r0_c0.png,10852,1,354,288,46.0,3
70,8_10240x stock m270_4xobj_3_grid_r0_c0.png,10853,1,392,225,46.0,3
70,8_10240x stock m270_4xobj_3_grid_r0_c0.png,10854,1,340,13,31.5,3
70,8_10240x stock m270_4xobj_3_grid_r0_c0.png,10855,1,238,398,46.0,3
70,8_10240x stock m270_4xobj_3_grid_r0_c0.png,10856,1,291,91,46.0,3
70,8_10240x stock m270_4xobj_3_grid_r0_c0.png,10857,1,305,10,46.0,3
70,8_10240x stock m270_4xobj_3_grid_r0_c0.png,10858,1,179,344,46.0,3
70,8_10240x stock m270_4xobj_3_grid_r0_c0.png,10859,1,180,291,31.5,3
70,8_10240x stock m270_4xobj_3_grid_r0_c0.png,10860,1,77,166,74.5,4
70,8_10240x stock m270_4xobj_3_grid_r0_c0.png,10861,1,44,344,74.5,4
70,8_10240x stock m270_4xobj_3_grid_r0_c0.png,10862,1,241,289,46.0,3
70,8_10240x stock m270_4xobj_3_grid_r0_c0.png,10863,1,51,73,74.5,4
70,8_10240x stock m270_4xobj_3_grid_r0_c0.png,10864,1,136,412,104.0,5
70,8_10240x stock m270_4xobj_3_grid_r0_c0.png,10865,1,65,333,74.5,4
70,8_10240x stock m270_4xobj_3_grid_r0_c0.png,10866,1,442,102,8.0,1
70,8_10240x stock m270_4xobj_3_grid_r0_c0.png,10867,1,80,104,8.0,1
70,8_10240x stock m270_4xobj_3_grid_r0_c0.png,10868,1,109,64,31.5,3
70,8_10240x stock m270_4xobj_3_grid_r0_c0.png,10869,1,263,190,8.0,1
