image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
68,8_10240x stock m270_4xobj_2_grid_r3_c6.png,10789,1,115,496,46.0,3
68,8_10240x stock m270_4xobj_2_grid_r3_c6.png,10790,1,436,378,46.0,3
68,8_10240x stock m270_4xobj_2_grid_r3_c6.png,10791,1,407,253,74.5,4
68,8_10240x stock m270_4xobj_2_grid_r3_c6.png,10792,1,261,31,74.5,4
68,8_10240x stock m270_4xobj_2_grid_r3_c6.png,10793,1,154,5,74.5,4
68,8_10240x stock m270_4xobj_2_grid_r3_c6.png,10794,1,327,150,46.0,3
68,8_10240x stock m270_4xobj_2_grid_r3_c6.png,10795,1,27,400,46.0,3
68,8_10240x stock m270_4xobj_2_grid_r3_c6.png,10796,1,264,88,8.0,1
68,8_10240x stock m270_4xobj_2_grid_r3_c6.png,10797,1,296,271,31.5,3
68,8_10240x stock m270_4xobj_2_grid_r3_c6.png,10798,1,293,224,31.5,3
68,8_10240x stock m270_4xobj_2_grid_r3_c6.png,10799,1,164,218,8.0,1
68,8_10240x stock m270_4xobj_2_grid_r3_c6.png,10800,1,317,180,8.0,1
68,8_10240x stock m270_4xobj_2_grid_r3_c6.png,10801,1,173,175,31.5,3
68,8_10240x stock m270_4xobj_2_grid_r3_c6.png,10802,1,286,425,8.0,1
68,8_10240x stock m270_4xobj_2_grid_r3_c6.png,10803,1,228,415,8.0,1
68,8_10240x stock m270_4xobj_2_grid_r3_c6.png,10804,1,162,452,31.5,3
