image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
61,7_5120x stock m270_4xobj_4_grid_r2_c6.png,10602,1,356,8,104.0,5
61,7_5120x stock m270_4xobj_4_grid_r2_c6.png,10603,1,360,128,74.5,4
61,7_5120x stock m270_4xobj_4_grid_r2_c6.png,10604,1,323,89,46.0,3
61,7_5120x stock m270_4xobj_4_grid_r2_c6.png,10605,1,394,15,46.0,3
61,7_5120x stock m270_4xobj_4_grid_r2_c6.png,10606,1,210,415,31.5,3
61,7_5120x stock m270_4xobj_4_grid_r2_c6.png,10607,1,139,327,46.0,3
61,7_5120x stock m270_4xobj_4_grid_r2_c6.png,10608,1,33,275,46.0,3
61,7_5120x stock m270_4xobj_4_grid_r2_c6.png,10609,1,295,188,46.0,3
61,7_5120x stock m270_4xobj_4_grid_r2_c6.png,10610,1,354,183,46.0,3
61,7_5120x stock m270_4xobj_4_grid_r2_c6.png,10611,1,179,173,31.5,3
61,7_5120x stock m270_4xobj_4_grid_r2_c6.png,10612,1,140,166,46.0,3
61,7_5120x stock m270_4xobj_4_grid_r2_c6.png,10613,1,18,100,46.0,3
61,7_5120x stock m270_4xobj_4_grid_r2_c6.png,10614,1,178,491,46.0,3
61,7_5120x stock m270_4xobj_4_grid_r2_c6.png,10615,1,237,440,46.0,3
61,7_5120x stock m270_4xobj_4_grid_r2_c6.png,10616,1,12,341,46.0,3
61,7_5120x stock m270_4xobj_4_grid_r2_c6.png,10617,1,152,330,46.0,3
61,7_5120x stock m270_4xobj_4_grid_r2_c6.png,10618,1,15,239,74.5,4
61,7_5120x stock m270_4xobj_4_grid_r2_c6.png,10619,1,9,216,46.0,3
61,7_5120x stock m270_4xobj_4_grid_r2_c6.png,10620,1,5,138,46.0,3
61,7_5120x stock m270_4xobj_4_grid_r2_c6.png,10621,1,99,113,46.0,3
61,7_5120x stock m270_4xobj_4_grid_r2_c6.png,10622,1,114,48,46.0,3
61,7_5120x stock m270_4xobj_4_grid_r2_c6.png,10623,1,301,507,46.0,3
61,7_5120x stock m270_4xobj_4_grid_r2_c6.png,10624,1,192,504,74.5,4
61,7_5120x stock m270_4xobj_4_grid_r2_c6.png,10625,1,499,461,104.0,5
61,7_5120x stock m270_4xobj_4_grid_r2_c6.png,10626,1,170,398,46.0,3
61,7_5120x stock m270_4xobj_4_grid_r2_c6.png,10627,1,23,391,46.0,3
61,7_5120x stock m270_4xobj_4_grid_r2_c6.png,10628,1,326,380,46.0,3
61,7_5120x stock m270_4xobj_4_grid_r2_c6.png,10629,1,71,377,74.5,4
61,7_5120x stock m270_4xobj_4_grid_r2_c6.png,10630,1,143,267,46.0,3
61,7_5120x stock m270_4xobj_4_grid_r2_c6.png,10631,1,4,94,46.0,3
61,7_5120x stock m270_4xobj_4_grid_r2_c6.png,10632,1,402,205,74.5,4
61,7_5120x stock m270_4xobj_4_grid_r2_c6.png,10633,1,410,374,74.5,4
61,7_5120x stock m270_4xobj_4_grid_r2_c6.png,10634,1,476,49,31.5,3
61,7_5120x stock m270_4xobj_4_grid_r2_c6.png,10635,1,497,94,31.5,3
61,7_5120x stock m270_4xobj_4_grid_r2_c6.png,10636,1,470,31,31.5,3
61,7_5120x stock m270_4xobj_4_grid_r2_c6.png,10637,1,507,150,31.5,3
61,7_5120x stock m270_4xobj_4_grid_r2_c6.png,10638,1,425,102,31.5,3
61,7_5120x stock m270_4xobj_4_grid_r2_c6.png,10639,1,309,47,8.0,1
61,7_5120x stock m270_4xobj_4_grid_r2_c6.png,10640,1,398,236,46.0,3
61,7_5120x stock m270_4xobj_4_grid_r2_c6.png,10641,1,165,103,31.5,3
61,7_5120x stock m270_4xobj_4_grid_r2_c6.png,10642,1,161,267,31.5,3
61,7_5120x stock m270_4xobj_4_grid_r2_c6.png,10643,1,174,221,31.5,3
