image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,787,1,478,476,74.5,4
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,788,1,89,409,104.0,5
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,789,1,389,317,31.5,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,790,1,153,43,104.0,5
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,791,1,238,5,74.5,4
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,792,1,490,413,46.0,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,793,1,412,363,74.5,4
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,794,1,99,243,46.0,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,795,1,496,231,74.5,4
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,796,1,464,177,46.0,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,797,1,223,118,74.5,4
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,798,1,412,68,104.0,5
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,799,1,312,65,74.5,4
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,800,1,99,13,46.0,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,801,1,195,282,74.5,4
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,802,1,311,279,74.5,4
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,803,1,231,266,74.5,4
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,804,1,293,153,104.0,5
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,805,1,128,119,74.5,4
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,806,1,274,108,190.0,7
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,807,1,417,487,46.0,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,808,1,324,486,46.0,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,809,1,97,467,46.0,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,810,1,113,406,104.0,5
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,811,1,206,341,147.5,6
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,812,1,143,298,46.0,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,813,1,150,228,46.0,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,814,1,400,175,74.5,4
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,815,1,214,147,104.0,5
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,816,1,431,133,147.5,6
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,817,1,84,121,74.5,4
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,818,1,130,92,104.0,5
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,819,1,186,81,46.0,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,820,1,196,14,46.0,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,821,1,83,495,74.5,4
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,822,1,134,480,46.0,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,823,1,287,443,104.0,5
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,824,1,74,243,74.5,4
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,825,1,503,184,31.5,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,826,1,52,156,74.5,4
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,827,1,465,47,46.0,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,828,1,215,41,104.0,5
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,829,1,403,21,31.5,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,830,1,289,21,31.5,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,831,1,199,453,31.5,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,832,1,360,401,31.5,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,833,1,101,373,74.5,4
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,834,1,30,290,74.5,4
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,835,1,236,281,31.5,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,836,1,454,252,74.5,4
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,837,1,455,237,31.5,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,838,1,483,218,31.5,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,839,1,415,207,31.5,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,840,1,454,195,31.5,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,841,1,288,168,31.5,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,842,1,110,166,31.5,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,843,1,380,134,46.0,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,844,1,261,122,31.5,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,845,1,423,118,46.0,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,846,1,485,106,46.0,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,847,1,473,102,31.5,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,848,1,38,103,31.5,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,849,1,481,94,31.5,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,850,1,313,79,46.0,3
