image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
55,7_5120x stock m270_4xobj_4_grid_r0_c3.png,10381,1,247,277,46.0,3
55,7_5120x stock m270_4xobj_4_grid_r0_c3.png,10382,1,56,197,31.5,3
55,7_5120x stock m270_4xobj_4_grid_r0_c3.png,10383,1,404,165,31.5,3
55,7_5120x stock m270_4xobj_4_grid_r0_c3.png,10384,1,180,106,46.0,3
55,7_5120x stock m270_4xobj_4_grid_r0_c3.png,10385,1,130,83,31.5,3
55,7_5120x stock m270_4xobj_4_grid_r0_c3.png,10386,1,355,58,46.0,3
55,7_5120x stock m270_4xobj_4_grid_r0_c3.png,10387,1,113,218,46.0,3
55,7_5120x stock m270_4xobj_4_grid_r0_c3.png,10388,1,423,177,46.0,3
55,7_5120x stock m270_4xobj_4_grid_r0_c3.png,10389,1,369,128,46.0,3
55,7_5120x stock m270_4xobj_4_grid_r0_c3.png,10390,1,362,115,46.0,3
55,7_5120x stock m270_4xobj_4_grid_r0_c3.png,10391,1,229,490,46.0,3
55,7_5120x stock m270_4xobj_4_grid_r0_c3.png,10392,1,220,470,46.0,3
55,7_5120x stock m270_4xobj_4_grid_r0_c3.png,10393,1,12,443,46.0,3
55,7_5120x stock m270_4xobj_4_grid_r0_c3.png,10394,1,275,311,46.0,3
55,7_5120x stock m270_4xobj_4_grid_r0_c3.png,10395,1,123,146,31.5,3
55,7_5120x stock m270_4xobj_4_grid_r0_c3.png,10396,1,15,53,46.0,3
55,7_5120x stock m270_4xobj_4_grid_r0_c3.png,10397,1,64,499,46.0,3
55,7_5120x stock m270_4xobj_4_grid_r0_c3.png,10398,1,260,369,46.0,3
55,7_5120x stock m270_4xobj_4_grid_r0_c3.png,10399,1,98,19,8.0,1
55,7_5120x stock m270_4xobj_4_grid_r0_c3.png,10400,1,330,12,31.5,3
55,7_5120x stock m270_4xobj_4_grid_r0_c3.png,10401,1,134,217,8.0,1
