image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6180,1,77,222,104.0,5
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6181,1,428,50,46.0,3
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6182,1,65,3,31.5,3
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6183,1,165,497,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6184,1,174,207,31.5,3
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6185,1,280,179,46.0,3
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6186,1,419,139,46.0,3
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6187,1,497,123,31.5,3
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6188,1,103,121,46.0,3
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6189,1,186,79,46.0,3
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6190,1,12,41,31.5,3
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6191,1,447,15,46.0,3
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6192,1,252,4,31.5,3
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6193,1,103,486,46.0,3
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6194,1,371,453,46.0,3
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6195,1,32,449,104.0,5
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6196,1,402,430,46.0,3
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6197,1,390,375,46.0,3
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6198,1,457,372,46.0,3
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6199,1,41,301,46.0,3
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6200,1,104,293,46.0,3
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6201,1,119,286,46.0,3
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6202,1,140,262,46.0,3
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6203,1,500,259,31.5,3
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6204,1,265,236,46.0,3
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6205,1,89,198,46.0,3
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6206,1,310,188,46.0,3
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6207,1,376,174,46.0,3
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6208,1,72,164,46.0,3
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6209,1,492,152,46.0,3
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6210,1,67,136,46.0,3
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6211,1,149,129,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6212,1,432,126,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6213,1,45,124,46.0,3
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6214,1,97,104,31.5,3
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6215,1,222,102,46.0,3
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6216,1,347,85,46.0,3
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6217,1,113,66,46.0,3
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6218,1,177,42,46.0,3
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6219,1,296,42,46.0,3
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6220,1,467,5,46.0,3
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6221,1,103,507,46.0,3
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6222,1,488,492,46.0,3
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6223,1,212,478,46.0,3
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6224,1,374,467,46.0,3
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6225,1,296,445,46.0,3
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6226,1,224,444,46.0,3
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6227,1,462,404,31.5,3
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6228,1,315,398,31.5,3
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6229,1,73,390,46.0,3
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6230,1,438,381,46.0,3
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6231,1,24,380,46.0,3
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6232,1,368,345,46.0,3
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6233,1,141,333,31.5,3
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6234,1,490,294,46.0,3
