image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3323,1,225,45,74.5,4
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3324,1,47,137,74.5,4
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3325,1,493,121,74.5,4
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3326,1,139,178,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3327,1,126,74,74.5,4
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3328,1,392,456,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3329,1,308,308,104.0,5
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3330,1,463,212,104.0,5
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3331,1,83,205,190.0,7
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3332,1,247,175,74.5,4
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3333,1,462,142,31.5,3
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3334,1,279,96,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3335,1,49,81,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3336,1,348,78,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3337,1,477,72,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3338,1,178,62,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3339,1,355,58,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3340,1,210,55,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3341,1,208,19,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3342,1,76,13,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3343,1,357,12,31.5,3
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3344,1,172,6,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3345,1,283,5,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3346,1,337,196,31.5,3
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3347,1,73,172,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3348,1,346,165,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3349,1,358,155,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3350,1,268,150,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3351,1,105,136,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3352,1,175,102,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3353,1,129,101,46.0,3
