image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
46,6_320x stock m270_4x obj_grid_r2_c0.png,6991,1,236,453,190.0,7
46,6_320x stock m270_4x obj_grid_r2_c0.png,6992,1,22,261,46.0,3
46,6_320x stock m270_4x obj_grid_r2_c0.png,6993,1,78,99,46.0,3
46,6_320x stock m270_4x obj_grid_r2_c0.png,6994,1,136,312,104.0,5
46,6_320x stock m270_4x obj_grid_r2_c0.png,6995,1,489,217,147.5,6
46,6_320x stock m270_4x obj_grid_r2_c0.png,6996,1,447,189,46.0,3
46,6_320x stock m270_4x obj_grid_r2_c0.png,6997,1,94,343,46.0,3
46,6_320x stock m270_4x obj_grid_r2_c0.png,6998,1,28,249,46.0,3
46,6_320x stock m270_4x obj_grid_r2_c0.png,6999,1,499,179,147.5,6
46,6_320x stock m270_4x obj_grid_r2_c0.png,7000,1,54,99,46.0,3
46,6_320x stock m270_4x obj_grid_r2_c0.png,7001,1,31,467,31.5,3
46,6_320x stock m270_4x obj_grid_r2_c0.png,7002,1,256,434,31.5,3
46,6_320x stock m270_4x obj_grid_r2_c0.png,7003,1,58,410,46.0,3
46,6_320x stock m270_4x obj_grid_r2_c0.png,7004,1,9,349,74.5,4
46,6_320x stock m270_4x obj_grid_r2_c0.png,7005,1,12,246,46.0,3
46,6_320x stock m270_4x obj_grid_r2_c0.png,7006,1,64,168,74.5,4
46,6_320x stock m270_4x obj_grid_r2_c0.png,7007,1,36,154,147.5,6
46,6_320x stock m270_4x obj_grid_r2_c0.png,7008,1,424,120,74.5,4
46,6_320x stock m270_4x obj_grid_r2_c0.png,7009,1,287,30,104.0,5
46,6_320x stock m270_4x obj_grid_r2_c0.png,7010,1,18,402,31.5,3
46,6_320x stock m270_4x obj_grid_r2_c0.png,7011,1,317,387,31.5,3
46,6_320x stock m270_4x obj_grid_r2_c0.png,7012,1,344,340,74.5,4
46,6_320x stock m270_4x obj_grid_r2_c0.png,7013,1,17,284,46.0,3
46,6_320x stock m270_4x obj_grid_r2_c0.png,7014,1,72,243,74.5,4
46,6_320x stock m270_4x obj_grid_r2_c0.png,7015,1,12,146,31.5,3
46,6_320x stock m270_4x obj_grid_r2_c0.png,7016,1,154,114,74.5,4
46,6_320x stock m270_4x obj_grid_r2_c0.png,7017,1,6,91,46.0,3
46,6_320x stock m270_4x obj_grid_r2_c0.png,7018,1,199,56,104.0,5
46,6_320x stock m270_4x obj_grid_r2_c0.png,7019,1,75,490,46.0,3
46,6_320x stock m270_4x obj_grid_r2_c0.png,7020,1,51,486,46.0,3
46,6_320x stock m270_4x obj_grid_r2_c0.png,7021,1,16,460,74.5,4
46,6_320x stock m270_4x obj_grid_r2_c0.png,7022,1,141,424,46.0,3
46,6_320x stock m270_4x obj_grid_r2_c0.png,7023,1,54,421,74.5,4
46,6_320x stock m270_4x obj_grid_r2_c0.png,7024,1,15,385,74.5,4
46,6_320x stock m270_4x obj_grid_r2_c0.png,7025,1,59,357,46.0,3
46,6_320x stock m270_4x obj_grid_r2_c0.png,7026,1,44,341,46.0,3
46,6_320x stock m270_4x obj_grid_r2_c0.png,7027,1,74,322,31.5,3
46,6_320x stock m270_4x obj_grid_r2_c0.png,7028,1,93,320,31.5,3
46,6_320x stock m270_4x obj_grid_r2_c0.png,7029,1,45,269,46.0,3
46,6_320x stock m270_4x obj_grid_r2_c0.png,7030,1,98,262,147.5,6
46,6_320x stock m270_4x obj_grid_r2_c0.png,7031,1,52,255,46.0,3
46,6_320x stock m270_4x obj_grid_r2_c0.png,7032,1,37,234,31.5,3
46,6_320x stock m270_4x obj_grid_r2_c0.png,7033,1,58,227,46.0,3
46,6_320x stock m270_4x obj_grid_r2_c0.png,7034,1,95,224,31.5,3
46,6_320x stock m270_4x obj_grid_r2_c0.png,7035,1,12,223,74.5,4
46,6_320x stock m270_4x obj_grid_r2_c0.png,7036,1,48,196,46.0,3
46,6_320x stock m270_4x obj_grid_r2_c0.png,7037,1,212,190,104.0,5
46,6_320x stock m270_4x obj_grid_r2_c0.png,7038,1,39,177,46.0,3
46,6_320x stock m270_4x obj_grid_r2_c0.png,7039,1,87,175,31.5,3
46,6_320x stock m270_4x obj_grid_r2_c0.png,7040,1,57,154,46.0,3
46,6_320x stock m270_4x obj_grid_r2_c0.png,7041,1,61,129,46.0,3
46,6_320x stock m270_4x obj_grid_r2_c0.png,7042,1,19,113,46.0,3
46,6_320x stock m270_4x obj_grid_r2_c0.png,7043,1,42,109,46.0,3
46,6_320x stock m270_4x obj_grid_r2_c0.png,7044,1,56,72,74.5,4
46,6_320x stock m270_4x obj_grid_r2_c0.png,7045,1,35,66,46.0,3
46,6_320x stock m270_4x obj_grid_r2_c0.png,7046,1,376,45,46.0,3
