image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
20,4_640x stock m270_4xobj_3_grid_r2_c6.png,4768,1,77,432,31.5,3
20,4_640x stock m270_4xobj_3_grid_r2_c6.png,4769,1,485,237,74.5,4
20,4_640x stock m270_4xobj_3_grid_r2_c6.png,4770,1,306,93,31.5,3
20,4_640x stock m270_4xobj_3_grid_r2_c6.png,4771,1,316,66,74.5,4
20,4_640x stock m270_4xobj_3_grid_r2_c6.png,4772,1,317,390,46.0,3
20,4_640x stock m270_4xobj_3_grid_r2_c6.png,4773,1,356,361,74.5,4
20,4_640x stock m270_4xobj_3_grid_r2_c6.png,4774,1,469,314,31.5,3
20,4_640x stock m270_4xobj_3_grid_r2_c6.png,4775,1,248,299,31.5,3
20,4_640x stock m270_4xobj_3_grid_r2_c6.png,4776,1,119,259,46.0,3
20,4_640x stock m270_4xobj_3_grid_r2_c6.png,4777,1,486,141,31.5,3
20,4_640x stock m270_4xobj_3_grid_r2_c6.png,4778,1,421,29,74.5,4
20,4_640x stock m270_4xobj_3_grid_r2_c6.png,4779,1,362,450,31.5,3
20,4_640x stock m270_4xobj_3_grid_r2_c6.png,4780,1,450,371,147.5,6
20,4_640x stock m270_4xobj_3_grid_r2_c6.png,4781,1,388,276,74.5,4
20,4_640x stock m270_4xobj_3_grid_r2_c6.png,4782,1,477,6,46.0,3
20,4_640x stock m270_4xobj_3_grid_r2_c6.png,4783,1,462,409,74.5,4
20,4_640x stock m270_4xobj_3_grid_r2_c6.png,4784,1,277,278,31.5,3
20,4_640x stock m270_4xobj_3_grid_r2_c6.png,4785,1,368,221,8.0,1
20,4_640x stock m270_4xobj_3_grid_r2_c6.png,4786,1,102,214,31.5,3
20,4_640x stock m270_4xobj_3_grid_r2_c6.png,4787,1,193,203,31.5,3
20,4_640x stock m270_4xobj_3_grid_r2_c6.png,4788,1,191,186,8.0,1
20,4_640x stock m270_4xobj_3_grid_r2_c6.png,4789,1,437,182,31.5,3
20,4_640x stock m270_4xobj_3_grid_r2_c6.png,4790,1,365,157,46.0,3
20,4_640x stock m270_4xobj_3_grid_r2_c6.png,4791,1,147,149,31.5,3
20,4_640x stock m270_4xobj_3_grid_r2_c6.png,4792,1,381,143,74.5,4
20,4_640x stock m270_4xobj_3_grid_r2_c6.png,4793,1,250,131,46.0,3
20,4_640x stock m270_4xobj_3_grid_r2_c6.png,4794,1,488,127,31.5,3
20,4_640x stock m270_4xobj_3_grid_r2_c6.png,4795,1,450,56,31.5,3
20,4_640x stock m270_4xobj_3_grid_r2_c6.png,4796,1,456,47,46.0,3
20,4_640x stock m270_4xobj_3_grid_r2_c6.png,4797,1,308,45,46.0,3
20,4_640x stock m270_4xobj_3_grid_r2_c6.png,4798,1,253,30,31.5,3
20,4_640x stock m270_4xobj_3_grid_r2_c6.png,4799,1,506,426,31.5,3
20,4_640x stock m270_4xobj_3_grid_r2_c6.png,4800,1,503,407,46.0,3
20,4_640x stock m270_4xobj_3_grid_r2_c6.png,4801,1,491,361,46.0,3
20,4_640x stock m270_4xobj_3_grid_r2_c6.png,4802,1,8,352,46.0,3
20,4_640x stock m270_4xobj_3_grid_r2_c6.png,4803,1,108,334,104.0,5
20,4_640x stock m270_4xobj_3_grid_r2_c6.png,4804,1,411,322,31.5,3
20,4_640x stock m270_4xobj_3_grid_r2_c6.png,4805,1,484,302,31.5,3
20,4_640x stock m270_4xobj_3_grid_r2_c6.png,4806,1,357,302,46.0,3
20,4_640x stock m270_4xobj_3_grid_r2_c6.png,4807,1,390,296,74.5,4
20,4_640x stock m270_4xobj_3_grid_r2_c6.png,4808,1,163,267,46.0,3
