image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,6751,1,5,20,31.5,3
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,6752,1,81,64,46.0,3
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,6753,1,334,36,46.0,3
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,6754,1,376,385,46.0,3
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,6755,1,359,307,46.0,3
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,6756,1,280,298,46.0,3
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,6757,1,458,292,46.0,3
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,6758,1,344,281,46.0,3
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,6759,1,416,275,46.0,3
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,6760,1,9,263,74.5,4
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,6761,1,295,252,46.0,3
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,6762,1,165,233,31.5,3
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,6763,1,402,228,46.0,3
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,6764,1,73,229,31.5,3
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,6765,1,236,189,46.0,3
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,6766,1,22,187,74.5,4
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,6767,1,499,179,74.5,4
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,6768,1,104,175,46.0,3
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,6769,1,157,149,74.5,4
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,6770,1,233,122,46.0,3
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,6771,1,129,117,46.0,3
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,6772,1,463,105,31.5,3
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,6773,1,28,84,46.0,3
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,6774,1,339,475,46.0,3
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,6775,1,32,456,46.0,3
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,6776,1,143,448,31.5,3
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,6777,1,107,387,46.0,3
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,6778,1,64,364,31.5,3
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,6779,1,468,351,46.0,3
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,6780,1,274,317,31.5,3
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,6781,1,438,306,46.0,3
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,6782,1,133,296,46.0,3
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,6783,1,231,211,46.0,3
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,6784,1,212,175,46.0,3
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,6785,1,268,459,46.0,3
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,6786,1,394,431,74.5,4
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,6787,1,186,253,46.0,3
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,6788,1,300,202,74.5,4
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,6789,1,405,9,74.5,4
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,6790,1,154,501,74.5,4
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,6791,1,201,446,74.5,4
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,6792,1,170,445,46.0,3
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,6793,1,224,354,46.0,3
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,6794,1,184,325,74.5,4
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,6795,1,310,179,74.5,4
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,6796,1,249,436,31.5,3
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,6797,1,352,112,8.0,1
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,6798,1,352,189,8.0,1
