image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
23,5_1280x stock m270_4xobj_3_grid_r2_c1.png,5273,1,147,29,74.5,4
23,5_1280x stock m270_4xobj_3_grid_r2_c1.png,5274,1,476,412,46.0,3
23,5_1280x stock m270_4xobj_3_grid_r2_c1.png,5275,1,341,335,46.0,3
23,5_1280x stock m270_4xobj_3_grid_r2_c1.png,5276,1,230,299,74.5,4
23,5_1280x stock m270_4xobj_3_grid_r2_c1.png,5277,1,447,208,74.5,4
23,5_1280x stock m270_4xobj_3_grid_r2_c1.png,5278,1,498,463,74.5,4
23,5_1280x stock m270_4xobj_3_grid_r2_c1.png,5279,1,397,383,104.0,5
23,5_1280x stock m270_4xobj_3_grid_r2_c1.png,5280,1,336,326,31.5,3
23,5_1280x stock m270_4xobj_3_grid_r2_c1.png,5281,1,407,137,46.0,3
23,5_1280x stock m270_4xobj_3_grid_r2_c1.png,5282,1,398,54,31.5,3
23,5_1280x stock m270_4xobj_3_grid_r2_c1.png,5283,1,507,20,31.5,3
23,5_1280x stock m270_4xobj_3_grid_r2_c1.png,5284,1,138,496,104.0,5
23,5_1280x stock m270_4xobj_3_grid_r2_c1.png,5285,1,440,394,8.0,1
23,5_1280x stock m270_4xobj_3_grid_r2_c1.png,5286,1,421,283,46.0,3
23,5_1280x stock m270_4xobj_3_grid_r2_c1.png,5287,1,117,162,31.5,3
23,5_1280x stock m270_4xobj_3_grid_r2_c1.png,5288,1,487,127,46.0,3
23,5_1280x stock m270_4xobj_3_grid_r2_c1.png,5289,1,166,116,46.0,3
23,5_1280x stock m270_4xobj_3_grid_r2_c1.png,5290,1,454,108,46.0,3
23,5_1280x stock m270_4xobj_3_grid_r2_c1.png,5291,1,288,92,46.0,3
23,5_1280x stock m270_4xobj_3_grid_r2_c1.png,5292,1,497,68,46.0,3
23,5_1280x stock m270_4xobj_3_grid_r2_c1.png,5293,1,429,65,46.0,3
23,5_1280x stock m270_4xobj_3_grid_r2_c1.png,5294,1,333,45,46.0,3
23,5_1280x stock m270_4xobj_3_grid_r2_c1.png,5295,1,350,40,46.0,3
23,5_1280x stock m270_4xobj_3_grid_r2_c1.png,5296,1,444,27,46.0,3
23,5_1280x stock m270_4xobj_3_grid_r2_c1.png,5297,1,90,25,31.5,3
23,5_1280x stock m270_4xobj_3_grid_r2_c1.png,5298,1,189,3,31.5,3
23,5_1280x stock m270_4xobj_3_grid_r2_c1.png,5299,1,31,428,74.5,4
23,5_1280x stock m270_4xobj_3_grid_r2_c1.png,5300,1,303,380,46.0,3
23,5_1280x stock m270_4xobj_3_grid_r2_c1.png,5301,1,414,348,46.0,3
23,5_1280x stock m270_4xobj_3_grid_r2_c1.png,5302,1,186,304,31.5,3
23,5_1280x stock m270_4xobj_3_grid_r2_c1.png,5303,1,204,278,31.5,3
23,5_1280x stock m270_4xobj_3_grid_r2_c1.png,5304,1,139,251,46.0,3
23,5_1280x stock m270_4xobj_3_grid_r2_c1.png,5305,1,473,250,46.0,3
23,5_1280x stock m270_4xobj_3_grid_r2_c1.png,5306,1,433,237,46.0,3
23,5_1280x stock m270_4xobj_3_grid_r2_c1.png,5307,1,168,237,46.0,3
23,5_1280x stock m270_4xobj_3_grid_r2_c1.png,5308,1,143,229,46.0,3
23,5_1280x stock m270_4xobj_3_grid_r2_c1.png,5309,1,211,225,46.0,3
23,5_1280x stock m270_4xobj_3_grid_r2_c1.png,5310,1,177,205,46.0,3
23,5_1280x stock m270_4xobj_3_grid_r2_c1.png,5311,1,474,182,46.0,3
