image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
38,6_2560x stock m270_4xobj_4_grid_r0_c3.png,6655,1,90,201,31.5,3
38,6_2560x stock m270_4xobj_4_grid_r0_c3.png,6656,1,429,98,31.5,3
38,6_2560x stock m270_4xobj_4_grid_r0_c3.png,6657,1,154,66,46.0,3
38,6_2560x stock m270_4xobj_4_grid_r0_c3.png,6658,1,106,66,46.0,3
38,6_2560x stock m270_4xobj_4_grid_r0_c3.png,6659,1,331,48,31.5,3
38,6_2560x stock m270_4xobj_4_grid_r0_c3.png,6660,1,151,3,31.5,3
38,6_2560x stock m270_4xobj_4_grid_r0_c3.png,6661,1,347,505,135.5,6
38,6_2560x stock m270_4xobj_4_grid_r0_c3.png,6662,1,352,306,46.0,3
38,6_2560x stock m270_4xobj_4_grid_r0_c3.png,6663,1,104,275,46.0,3
38,6_2560x stock m270_4xobj_4_grid_r0_c3.png,6664,1,151,263,46.0,3
38,6_2560x stock m270_4xobj_4_grid_r0_c3.png,6665,1,227,241,46.0,3
38,6_2560x stock m270_4xobj_4_grid_r0_c3.png,6666,1,125,204,46.0,3
38,6_2560x stock m270_4xobj_4_grid_r0_c3.png,6667,1,239,198,46.0,3
38,6_2560x stock m270_4xobj_4_grid_r0_c3.png,6668,1,311,180,46.0,3
38,6_2560x stock m270_4xobj_4_grid_r0_c3.png,6669,1,465,177,46.0,3
38,6_2560x stock m270_4xobj_4_grid_r0_c3.png,6670,1,248,142,46.0,3
38,6_2560x stock m270_4xobj_4_grid_r0_c3.png,6671,1,340,126,74.5,4
38,6_2560x stock m270_4xobj_4_grid_r0_c3.png,6672,1,49,81,46.0,3
38,6_2560x stock m270_4xobj_4_grid_r0_c3.png,6673,1,370,408,46.0,3
38,6_2560x stock m270_4xobj_4_grid_r0_c3.png,6674,1,333,396,46.0,3
38,6_2560x stock m270_4xobj_4_grid_r0_c3.png,6675,1,259,300,46.0,3
38,6_2560x stock m270_4xobj_4_grid_r0_c3.png,6676,1,35,197,74.5,4
38,6_2560x stock m270_4xobj_4_grid_r0_c3.png,6677,1,113,505,31.5,3
38,6_2560x stock m270_4xobj_4_grid_r0_c3.png,6678,1,114,490,31.5,3
38,6_2560x stock m270_4xobj_4_grid_r0_c3.png,6679,1,283,473,46.0,3
38,6_2560x stock m270_4xobj_4_grid_r0_c3.png,6680,1,280,457,74.5,4
38,6_2560x stock m270_4xobj_4_grid_r0_c3.png,6681,1,308,437,46.0,3
38,6_2560x stock m270_4xobj_4_grid_r0_c3.png,6682,1,170,360,46.0,3
38,6_2560x stock m270_4xobj_4_grid_r0_c3.png,6683,1,188,346,74.5,4
38,6_2560x stock m270_4xobj_4_grid_r0_c3.png,6684,1,24,442,46.0,3
38,6_2560x stock m270_4xobj_4_grid_r0_c3.png,6685,1,311,421,46.0,3
38,6_2560x stock m270_4xobj_4_grid_r0_c3.png,6686,1,200,402,46.0,3
38,6_2560x stock m270_4xobj_4_grid_r0_c3.png,6687,1,320,332,46.0,3
38,6_2560x stock m270_4xobj_4_grid_r0_c3.png,6688,1,15,213,104.0,5
38,6_2560x stock m270_4xobj_4_grid_r0_c3.png,6689,1,418,5,31.5,3
38,6_2560x stock m270_4xobj_4_grid_r0_c3.png,6690,1,173,20,31.5,3
38,6_2560x stock m270_4xobj_4_grid_r0_c3.png,6691,1,34,357,31.5,3
38,6_2560x stock m270_4xobj_4_grid_r0_c3.png,6692,1,385,76,31.5,3
38,6_2560x stock m270_4xobj_4_grid_r0_c3.png,6693,1,371,391,74.5,4
38,6_2560x stock m270_4xobj_4_grid_r0_c3.png,6694,1,243,92,31.5,3
