image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
6,3_320x stock m270_4xobj_3_grid_r1_c3.png,1492,1,426,492,318.0,10
6,3_320x stock m270_4xobj_3_grid_r1_c3.png,1493,1,371,482,46.0,3
6,3_320x stock m270_4xobj_3_grid_r1_c3.png,1494,1,175,218,147.5,6
6,3_320x stock m270_4xobj_3_grid_r1_c3.png,1495,1,196,378,31.5,3
6,3_320x stock m270_4xobj_3_grid_r1_c3.png,1496,1,465,328,31.5,3
6,3_320x stock m270_4xobj_3_grid_r1_c3.png,1497,1,227,247,31.5,3
6,3_320x stock m270_4xobj_3_grid_r1_c3.png,1498,1,234,134,147.5,6
6,3_320x stock m270_4xobj_3_grid_r1_c3.png,1499,1,469,115,46.0,3
6,3_320x stock m270_4xobj_3_grid_r1_c3.png,1500,1,301,105,74.5,4
6,3_320x stock m270_4xobj_3_grid_r1_c3.png,1501,1,120,83,46.0,3
6,3_320x stock m270_4xobj_3_grid_r1_c3.png,1502,1,382,47,74.5,4
6,3_320x stock m270_4xobj_3_grid_r1_c3.png,1503,1,391,17,46.0,3
6,3_320x stock m270_4xobj_3_grid_r1_c3.png,1504,1,102,357,46.0,3
6,3_320x stock m270_4xobj_3_grid_r1_c3.png,1505,1,440,289,46.0,3
6,3_320x stock m270_4xobj_3_grid_r1_c3.png,1506,1,462,255,74.5,4
6,3_320x stock m270_4xobj_3_grid_r1_c3.png,1507,1,353,225,74.5,4
6,3_320x stock m270_4xobj_3_grid_r1_c3.png,1508,1,122,221,74.5,4
6,3_320x stock m270_4xobj_3_grid_r1_c3.png,1509,1,266,207,46.0,3
6,3_320x stock m270_4xobj_3_grid_r1_c3.png,1510,1,457,193,74.5,4
6,3_320x stock m270_4xobj_3_grid_r1_c3.png,1511,1,397,175,31.5,3
6,3_320x stock m270_4xobj_3_grid_r1_c3.png,1512,1,13,168,46.0,3
6,3_320x stock m270_4xobj_3_grid_r1_c3.png,1513,1,19,93,46.0,3
