image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
24,5_1280x stock m270_4xobj_3_grid_r2_c2.png,5407,1,148,383,74.5,4
24,5_1280x stock m270_4xobj_3_grid_r2_c2.png,5408,1,490,198,31.5,3
24,5_1280x stock m270_4xobj_3_grid_r2_c2.png,5409,1,506,66,46.0,3
24,5_1280x stock m270_4xobj_3_grid_r2_c2.png,5410,1,393,27,31.5,3
24,5_1280x stock m270_4xobj_3_grid_r2_c2.png,5411,1,318,20,46.0,3
24,5_1280x stock m270_4xobj_3_grid_r2_c2.png,5412,1,157,365,46.0,3
24,5_1280x stock m270_4xobj_3_grid_r2_c2.png,5413,1,497,243,31.5,3
24,5_1280x stock m270_4xobj_3_grid_r2_c2.png,5414,1,500,220,46.0,3
24,5_1280x stock m270_4xobj_3_grid_r2_c2.png,5415,1,491,176,46.0,3
24,5_1280x stock m270_4xobj_3_grid_r2_c2.png,5416,1,410,166,31.5,3
24,5_1280x stock m270_4xobj_3_grid_r2_c2.png,5417,1,105,126,104.0,5
24,5_1280x stock m270_4xobj_3_grid_r2_c2.png,5418,1,433,90,46.0,3
24,5_1280x stock m270_4xobj_3_grid_r2_c2.png,5419,1,382,27,46.0,3
24,5_1280x stock m270_4xobj_3_grid_r2_c2.png,5420,1,397,10,46.0,3
24,5_1280x stock m270_4xobj_3_grid_r2_c2.png,5421,1,346,6,46.0,3
24,5_1280x stock m270_4xobj_3_grid_r2_c2.png,5422,1,333,3,31.5,3
24,5_1280x stock m270_4xobj_3_grid_r2_c2.png,5423,1,267,249,46.0,3
24,5_1280x stock m270_4xobj_3_grid_r2_c2.png,5424,1,277,241,46.0,3
24,5_1280x stock m270_4xobj_3_grid_r2_c2.png,5425,1,179,198,46.0,3
24,5_1280x stock m270_4xobj_3_grid_r2_c2.png,5426,1,249,186,46.0,3
24,5_1280x stock m270_4xobj_3_grid_r2_c2.png,5427,1,359,184,46.0,3
24,5_1280x stock m270_4xobj_3_grid_r2_c2.png,5428,1,147,172,31.5,3
24,5_1280x stock m270_4xobj_3_grid_r2_c2.png,5429,1,193,167,46.0,3
24,5_1280x stock m270_4xobj_3_grid_r2_c2.png,5430,1,342,159,31.5,3
24,5_1280x stock m270_4xobj_3_grid_r2_c2.png,5431,1,399,157,46.0,3
24,5_1280x stock m270_4xobj_3_grid_r2_c2.png,5432,1,328,115,46.0,3
24,5_1280x stock m270_4xobj_3_grid_r2_c2.png,5433,1,298,90,46.0,3
24,5_1280x stock m270_4xobj_3_grid_r2_c2.png,5434,1,282,53,46.0,3
24,5_1280x stock m270_4xobj_3_grid_r2_c2.png,5435,1,303,22,46.0,3
24,5_1280x stock m270_4xobj_3_grid_r2_c2.png,5436,1,418,21,46.0,3
24,5_1280x stock m270_4xobj_3_grid_r2_c2.png,5437,1,23,463,104.0,5
24,5_1280x stock m270_4xobj_3_grid_r2_c2.png,5438,1,404,439,46.0,3
24,5_1280x stock m270_4xobj_3_grid_r2_c2.png,5439,1,154,430,104.0,5
24,5_1280x stock m270_4xobj_3_grid_r2_c2.png,5440,1,391,423,31.5,3
24,5_1280x stock m270_4xobj_3_grid_r2_c2.png,5441,1,493,371,46.0,3
24,5_1280x stock m270_4xobj_3_grid_r2_c2.png,5442,1,481,363,46.0,3
24,5_1280x stock m270_4xobj_3_grid_r2_c2.png,5443,1,357,361,31.5,3
24,5_1280x stock m270_4xobj_3_grid_r2_c2.png,5444,1,398,349,31.5,3
24,5_1280x stock m270_4xobj_3_grid_r2_c2.png,5445,1,332,328,46.0,3
24,5_1280x stock m270_4xobj_3_grid_r2_c2.png,5446,1,337,307,46.0,3
24,5_1280x stock m270_4xobj_3_grid_r2_c2.png,5447,1,295,298,31.5,3
24,5_1280x stock m270_4xobj_3_grid_r2_c2.png,5448,1,263,258,31.5,3
24,5_1280x stock m270_4xobj_3_grid_r2_c2.png,5449,1,80,241,46.0,3
24,5_1280x stock m270_4xobj_3_grid_r2_c2.png,5450,1,418,230,46.0,3
24,5_1280x stock m270_4xobj_3_grid_r2_c2.png,5451,1,262,219,31.5,3
24,5_1280x stock m270_4xobj_3_grid_r2_c2.png,5452,1,239,192,31.5,3
24,5_1280x stock m270_4xobj_3_grid_r2_c2.png,5453,1,374,183,46.0,3
24,5_1280x stock m270_4xobj_3_grid_r2_c2.png,5454,1,93,178,31.5,3
24,5_1280x stock m270_4xobj_3_grid_r2_c2.png,5455,1,297,178,46.0,3
24,5_1280x stock m270_4xobj_3_grid_r2_c2.png,5456,1,100,171,31.5,3
24,5_1280x stock m270_4xobj_3_grid_r2_c2.png,5457,1,63,150,46.0,3
24,5_1280x stock m270_4xobj_3_grid_r2_c2.png,5458,1,223,145,46.0,3
24,5_1280x stock m270_4xobj_3_grid_r2_c2.png,5459,1,231,101,74.5,4
24,5_1280x stock m270_4xobj_3_grid_r2_c2.png,5460,1,203,74,46.0,3
24,5_1280x stock m270_4xobj_3_grid_r2_c2.png,5461,1,22,68,46.0,3
24,5_1280x stock m270_4xobj_3_grid_r2_c2.png,5462,1,98,43,46.0,3
24,5_1280x stock m270_4xobj_3_grid_r2_c2.png,5463,1,164,37,46.0,3
24,5_1280x stock m270_4xobj_3_grid_r2_c2.png,5464,1,32,20,46.0,3
