image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3560,1,158,488,74.5,4
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3561,1,467,274,104.0,5
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3562,1,388,21,74.5,4
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3563,1,190,205,74.5,4
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3564,1,466,53,31.5,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3565,1,466,37,31.5,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3566,1,410,35,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3567,1,480,21,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3568,1,457,375,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3569,1,417,331,31.5,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3570,1,481,134,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3571,1,491,112,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3572,1,299,76,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3573,1,403,54,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3574,1,369,47,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3575,1,413,14,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3576,1,468,4,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3577,1,484,328,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3578,1,412,322,31.5,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3579,1,424,321,31.5,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3580,1,428,305,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3581,1,507,304,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3582,1,213,300,31.5,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3583,1,300,299,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3584,1,332,284,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3585,1,292,267,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3586,1,269,250,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3587,1,385,248,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3588,1,316,240,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3589,1,424,237,104.0,5
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3590,1,282,230,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3591,1,394,210,74.5,4
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3592,1,499,198,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3593,1,444,195,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3594,1,305,181,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3595,1,316,180,31.5,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3596,1,366,152,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3597,1,303,149,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3598,1,405,142,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3599,1,366,130,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3600,1,217,125,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3601,1,83,123,31.5,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3602,1,88,117,31.5,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3603,1,290,100,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3604,1,357,65,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3605,1,304,50,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3606,1,162,44,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3607,1,273,8,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3608,1,363,502,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3609,1,498,462,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3610,1,330,439,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3611,1,381,433,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3612,1,426,421,104.0,5
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3613,1,230,391,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3614,1,380,368,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3615,1,471,362,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3616,1,340,322,74.5,4
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3617,1,215,279,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3618,1,373,269,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3619,1,305,260,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3620,1,492,258,31.5,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3621,1,254,254,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3622,1,334,252,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3623,1,221,244,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3624,1,204,230,31.5,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3625,1,95,222,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3626,1,145,204,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3627,1,225,203,31.5,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3628,1,179,149,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3629,1,338,131,74.5,4
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3630,1,298,127,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3631,1,139,94,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3632,1,165,22,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3633,1,248,503,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3634,1,432,459,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3635,1,444,451,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3636,1,328,420,74.5,4
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3637,1,281,413,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3638,1,195,410,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3639,1,238,363,31.5,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3640,1,156,352,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3641,1,74,353,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3642,1,214,333,74.5,4
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3643,1,96,325,31.5,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3644,1,201,284,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3645,1,123,264,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3646,1,12,237,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3647,1,101,234,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c3.png,3648,1,32,176,46.0,3
