image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5873,1,379,357,74.5,4
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5874,1,407,484,104.0,5
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5875,1,268,482,147.5,6
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5876,1,356,179,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5877,1,322,167,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5878,1,321,84,31.5,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5879,1,8,27,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5880,1,458,459,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5881,1,362,211,31.5,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5882,1,432,147,8.0,1
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5883,1,329,134,8.0,1
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5884,1,213,67,31.5,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5885,1,471,494,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5886,1,73,480,147.5,6
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5887,1,389,402,31.5,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5888,1,313,390,8.0,1
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5889,1,59,338,31.5,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5890,1,346,306,31.5,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5891,1,21,251,31.5,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5892,1,439,161,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5893,1,345,150,74.5,4
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5894,1,225,111,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5895,1,151,77,31.5,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5896,1,62,502,31.5,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5897,1,314,496,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5898,1,344,438,31.5,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5899,1,37,394,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5900,1,291,389,31.5,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5901,1,79,323,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5902,1,111,309,31.5,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5903,1,463,292,31.5,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5904,1,177,282,31.5,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5905,1,75,260,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5906,1,205,260,31.5,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5907,1,35,258,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5908,1,184,251,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5909,1,98,247,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5910,1,432,239,31.5,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5911,1,48,224,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5912,1,433,204,8.0,1
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5913,1,183,101,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5914,1,176,85,31.5,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5915,1,338,81,8.0,1
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5916,1,18,81,31.5,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5917,1,38,64,31.5,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5918,1,11,57,31.5,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5919,1,88,50,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5920,1,75,48,31.5,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5921,1,187,17,8.0,1
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5922,1,112,488,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5923,1,24,489,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5924,1,56,444,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5925,1,208,430,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5926,1,261,389,31.5,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5927,1,61,360,31.5,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5928,1,289,352,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5929,1,66,315,74.5,4
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5930,1,315,307,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5931,1,134,269,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5932,1,98,214,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5933,1,96,116,31.5,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5934,1,45,8,74.5,4
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5935,1,180,447,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5936,1,114,390,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5937,1,34,162,74.5,4
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5938,1,27,118,74.5,4
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5939,1,110,434,74.5,4
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5940,1,203,367,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5941,1,404,345,8.0,1
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5942,1,171,330,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5943,1,8,270,74.5,4
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5944,1,439,483,31.5,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5945,1,109,414,74.5,4
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5946,1,384,334,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5947,1,321,235,31.5,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5948,1,146,430,104.0,5
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5949,1,400,421,31.5,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5950,1,285,223,31.5,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5951,1,267,324,31.5,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,5952,1,128,289,8.0,1
