image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
71,8_10240x stock m270_4xobj_4_grid_r1_c4.png,10870,1,484,489,46.0,3
71,8_10240x stock m270_4xobj_4_grid_r1_c4.png,10871,1,460,226,46.0,3
71,8_10240x stock m270_4xobj_4_grid_r1_c4.png,10872,1,402,75,46.0,3
71,8_10240x stock m270_4xobj_4_grid_r1_c4.png,10873,1,440,53,46.0,3
71,8_10240x stock m270_4xobj_4_grid_r1_c4.png,10874,1,48,40,46.0,3
71,8_10240x stock m270_4xobj_4_grid_r1_c4.png,10875,1,53,14,46.0,3
71,8_10240x stock m270_4xobj_4_grid_r1_c4.png,10876,1,128,9,46.0,3
71,8_10240x stock m270_4xobj_4_grid_r1_c4.png,10877,1,382,393,46.0,3
71,8_10240x stock m270_4xobj_4_grid_r1_c4.png,10878,1,291,365,46.0,3
71,8_10240x stock m270_4xobj_4_grid_r1_c4.png,10879,1,317,312,74.5,4
71,8_10240x stock m270_4xobj_4_grid_r1_c4.png,10880,1,296,290,46.0,3
71,8_10240x stock m270_4xobj_4_grid_r1_c4.png,10881,1,177,253,74.5,4
71,8_10240x stock m270_4xobj_4_grid_r1_c4.png,10882,1,294,203,74.5,4
71,8_10240x stock m270_4xobj_4_grid_r1_c4.png,10883,1,447,409,46.0,3
71,8_10240x stock m270_4xobj_4_grid_r1_c4.png,10884,1,422,321,46.0,3
71,8_10240x stock m270_4xobj_4_grid_r1_c4.png,10885,1,34,259,46.0,3
71,8_10240x stock m270_4xobj_4_grid_r1_c4.png,10886,1,50,297,46.0,3
71,8_10240x stock m270_4xobj_4_grid_r1_c4.png,10887,1,172,110,31.5,3
