image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
75,8_10240x stock m270_4xobj_4_grid_r2_c0.png,11009,1,346,37,74.5,4
75,8_10240x stock m270_4xobj_4_grid_r2_c0.png,11010,1,248,238,46.0,3
75,8_10240x stock m270_4xobj_4_grid_r2_c0.png,11011,1,207,97,46.0,3
75,8_10240x stock m270_4xobj_4_grid_r2_c0.png,11012,1,217,242,46.0,3
75,8_10240x stock m270_4xobj_4_grid_r2_c0.png,11013,1,64,167,31.5,3
75,8_10240x stock m270_4xobj_4_grid_r2_c0.png,11014,1,93,240,46.0,3
75,8_10240x stock m270_4xobj_4_grid_r2_c0.png,11015,1,226,444,46.0,3
75,8_10240x stock m270_4xobj_4_grid_r2_c0.png,11016,1,178,388,31.5,3
75,8_10240x stock m270_4xobj_4_grid_r2_c0.png,11017,1,22,416,31.5,3
75,8_10240x stock m270_4xobj_4_grid_r2_c0.png,11018,1,203,496,46.0,3
