image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
44,6_2560x stock m270_4xobj_4_grid_r3_c4.png,7604,1,17,63,104.0,5
44,6_2560x stock m270_4xobj_4_grid_r3_c4.png,7605,1,463,140,74.5,4
44,6_2560x stock m270_4xobj_4_grid_r3_c4.png,7606,1,257,193,74.5,4
44,6_2560x stock m270_4xobj_4_grid_r3_c4.png,7607,1,243,88,74.5,4
44,6_2560x stock m270_4xobj_4_grid_r3_c4.png,7608,1,348,46,74.5,4
44,6_2560x stock m270_4xobj_4_grid_r3_c4.png,7609,1,495,387,74.5,4
44,6_2560x stock m270_4xobj_4_grid_r3_c4.png,7610,1,437,288,74.5,4
44,6_2560x stock m270_4xobj_4_grid_r3_c4.png,7611,1,479,268,74.5,4
44,6_2560x stock m270_4xobj_4_grid_r3_c4.png,7612,1,298,204,74.5,4
44,6_2560x stock m270_4xobj_4_grid_r3_c4.png,7613,1,492,196,74.5,4
44,6_2560x stock m270_4xobj_4_grid_r3_c4.png,7614,1,389,182,74.5,4
44,6_2560x stock m270_4xobj_4_grid_r3_c4.png,7615,1,198,160,74.5,4
44,6_2560x stock m270_4xobj_4_grid_r3_c4.png,7616,1,449,148,74.5,4
44,6_2560x stock m270_4xobj_4_grid_r3_c4.png,7617,1,252,131,74.5,4
44,6_2560x stock m270_4xobj_4_grid_r3_c4.png,7618,1,196,113,74.5,4
44,6_2560x stock m270_4xobj_4_grid_r3_c4.png,7619,1,202,96,74.5,4
44,6_2560x stock m270_4xobj_4_grid_r3_c4.png,7620,1,431,91,74.5,4
44,6_2560x stock m270_4xobj_4_grid_r3_c4.png,7621,1,98,24,104.0,5
44,6_2560x stock m270_4xobj_4_grid_r3_c4.png,7622,1,338,482,74.5,4
44,6_2560x stock m270_4xobj_4_grid_r3_c4.png,7623,1,495,463,74.5,4
44,6_2560x stock m270_4xobj_4_grid_r3_c4.png,7624,1,436,346,74.5,4
44,6_2560x stock m270_4xobj_4_grid_r3_c4.png,7625,1,218,335,74.5,4
44,6_2560x stock m270_4xobj_4_grid_r3_c4.png,7626,1,267,312,46.0,3
44,6_2560x stock m270_4xobj_4_grid_r3_c4.png,7627,1,256,311,31.5,3
44,6_2560x stock m270_4xobj_4_grid_r3_c4.png,7628,1,488,3,31.5,3
44,6_2560x stock m270_4xobj_4_grid_r3_c4.png,7629,1,423,449,74.5,4
44,6_2560x stock m270_4xobj_4_grid_r3_c4.png,7630,1,24,247,74.5,4
44,6_2560x stock m270_4xobj_4_grid_r3_c4.png,7631,1,232,463,74.5,4
44,6_2560x stock m270_4xobj_4_grid_r3_c4.png,7632,1,33,438,74.5,4
44,6_2560x stock m270_4xobj_4_grid_r3_c4.png,7633,1,201,416,74.5,4
44,6_2560x stock m270_4xobj_4_grid_r3_c4.png,7634,1,87,463,74.5,4
44,6_2560x stock m270_4xobj_4_grid_r3_c4.png,7635,1,333,29,74.5,4
44,6_2560x stock m270_4xobj_4_grid_r3_c4.png,7636,1,507,442,46.0,3
