image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
30,5_1280x stock m270_4xobj_4_grid_r1_c1.png,6754,1,208,302,104.0,5
30,5_1280x stock m270_4xobj_4_grid_r1_c1.png,6755,1,126,230,104.0,5
30,5_1280x stock m270_4xobj_4_grid_r1_c1.png,6756,1,190,177,104.0,5
30,5_1280x stock m270_4xobj_4_grid_r1_c1.png,6757,1,440,34,74.5,4
30,5_1280x stock m270_4xobj_4_grid_r1_c1.png,6758,1,460,20,46.0,3
30,5_1280x stock m270_4xobj_4_grid_r1_c1.png,6759,1,300,162,74.5,4
30,5_1280x stock m270_4xobj_4_grid_r1_c1.png,6760,1,398,152,74.5,4
30,5_1280x stock m270_4xobj_4_grid_r1_c1.png,6761,1,484,87,74.5,4
30,5_1280x stock m270_4xobj_4_grid_r1_c1.png,6762,1,429,76,74.5,4
30,5_1280x stock m270_4xobj_4_grid_r1_c1.png,6763,1,386,61,74.5,4
30,5_1280x stock m270_4xobj_4_grid_r1_c1.png,6764,1,287,54,74.5,4
30,5_1280x stock m270_4xobj_4_grid_r1_c1.png,6765,1,380,48,74.5,4
30,5_1280x stock m270_4xobj_4_grid_r1_c1.png,6766,1,165,15,46.0,3
30,5_1280x stock m270_4xobj_4_grid_r1_c1.png,6767,1,471,13,46.0,3
30,5_1280x stock m270_4xobj_4_grid_r1_c1.png,6768,1,174,5,46.0,3
30,5_1280x stock m270_4xobj_4_grid_r1_c1.png,6769,1,176,274,147.5,6
30,5_1280x stock m270_4xobj_4_grid_r1_c1.png,6770,1,389,245,74.5,4
30,5_1280x stock m270_4xobj_4_grid_r1_c1.png,6771,1,394,216,74.5,4
30,5_1280x stock m270_4xobj_4_grid_r1_c1.png,6772,1,349,191,74.5,4
30,5_1280x stock m270_4xobj_4_grid_r1_c1.png,6773,1,326,174,74.5,4
30,5_1280x stock m270_4xobj_4_grid_r1_c1.png,6774,1,508,142,31.5,3
30,5_1280x stock m270_4xobj_4_grid_r1_c1.png,6775,1,247,111,74.5,4
30,5_1280x stock m270_4xobj_4_grid_r1_c1.png,6776,1,123,97,74.5,4
30,5_1280x stock m270_4xobj_4_grid_r1_c1.png,6777,1,118,42,74.5,4
30,5_1280x stock m270_4xobj_4_grid_r1_c1.png,6778,1,26,17,74.5,4
30,5_1280x stock m270_4xobj_4_grid_r1_c1.png,6779,1,403,316,74.5,4
30,5_1280x stock m270_4xobj_4_grid_r1_c1.png,6780,1,461,309,104.0,5
30,5_1280x stock m270_4xobj_4_grid_r1_c1.png,6781,1,408,269,46.0,3
30,5_1280x stock m270_4xobj_4_grid_r1_c1.png,6782,1,229,263,74.5,4
30,5_1280x stock m270_4xobj_4_grid_r1_c1.png,6783,1,212,263,74.5,4
30,5_1280x stock m270_4xobj_4_grid_r1_c1.png,6784,1,337,232,74.5,4
30,5_1280x stock m270_4xobj_4_grid_r1_c1.png,6785,1,177,224,74.5,4
30,5_1280x stock m270_4xobj_4_grid_r1_c1.png,6786,1,205,206,46.0,3
30,5_1280x stock m270_4xobj_4_grid_r1_c1.png,6787,1,112,156,74.5,4
30,5_1280x stock m270_4xobj_4_grid_r1_c1.png,6788,1,155,150,74.5,4
30,5_1280x stock m270_4xobj_4_grid_r1_c1.png,6789,1,306,141,104.0,5
30,5_1280x stock m270_4xobj_4_grid_r1_c1.png,6790,1,240,134,74.5,4
30,5_1280x stock m270_4xobj_4_grid_r1_c1.png,6791,1,134,133,74.5,4
30,5_1280x stock m270_4xobj_4_grid_r1_c1.png,6792,1,50,125,74.5,4
30,5_1280x stock m270_4xobj_4_grid_r1_c1.png,6793,1,93,105,74.5,4
30,5_1280x stock m270_4xobj_4_grid_r1_c1.png,6794,1,123,57,74.5,4
30,5_1280x stock m270_4xobj_4_grid_r1_c1.png,6795,1,462,402,74.5,4
30,5_1280x stock m270_4xobj_4_grid_r1_c1.png,6796,1,506,398,74.5,4
30,5_1280x stock m270_4xobj_4_grid_r1_c1.png,6797,1,456,377,74.5,4
30,5_1280x stock m270_4xobj_4_grid_r1_c1.png,6798,1,402,357,74.5,4
