image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2886,1,84,507,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2887,1,198,451,74.5,4
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2888,1,290,427,74.5,4
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2889,1,284,386,74.5,4
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2890,1,494,322,104.0,5
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2891,1,311,246,74.5,4
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2892,1,506,216,70.5,4
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2893,1,497,206,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2894,1,375,175,46.0,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2895,1,253,150,147.5,6
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2896,1,421,147,74.5,4
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2897,1,282,143,74.5,4
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2898,1,394,107,74.5,4
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2899,1,486,98,104.0,5
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2900,1,464,88,104.0,5
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2901,1,155,67,46.0,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2902,1,93,31,46.0,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2903,1,414,16,74.5,4
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2904,1,448,6,104.0,5
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2905,1,119,7,104.0,5
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2906,1,97,502,46.0,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2907,1,445,415,74.5,4
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2908,1,380,247,46.0,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2909,1,469,220,74.5,4
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2910,1,416,188,8.0,1
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2911,1,336,109,74.5,4
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2912,1,407,106,31.5,3
9,3_320x stock m270_4xobj_3_grid_r3_c5.png,2913,1,287,56,74.5,4
