image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
75,8_10240x stock m270_4xobj_4_grid_r2_c0.png,11651,1,248,238,74.5,4
75,8_10240x stock m270_4xobj_4_grid_r2_c0.png,11652,1,207,97,74.5,4
75,8_10240x stock m270_4xobj_4_grid_r2_c0.png,11653,1,346,37,104.0,5
75,8_10240x stock m270_4xobj_4_grid_r2_c0.png,11654,1,217,242,74.5,4
75,8_10240x stock m270_4xobj_4_grid_r2_c0.png,11655,1,64,167,74.5,4
75,8_10240x stock m270_4xobj_4_grid_r2_c0.png,11656,1,93,240,74.5,4
75,8_10240x stock m270_4xobj_4_grid_r2_c0.png,11657,1,227,444,74.5,4
75,8_10240x stock m270_4xobj_4_grid_r2_c0.png,11658,1,177,388,74.5,4
75,8_10240x stock m270_4xobj_4_grid_r2_c0.png,11659,1,203,496,74.5,4
75,8_10240x stock m270_4xobj_4_grid_r2_c0.png,11660,1,22,416,74.5,4
