image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
32,6_2560x stock m270_4xobj_2_grid_r1_c6.png,6924,1,139,123,147.5,6
32,6_2560x stock m270_4xobj_2_grid_r1_c6.png,6925,1,419,102,147.5,6
32,6_2560x stock m270_4xobj_2_grid_r1_c6.png,6926,1,120,46,104.0,5
32,6_2560x stock m270_4xobj_2_grid_r1_c6.png,6927,1,442,204,74.5,4
32,6_2560x stock m270_4xobj_2_grid_r1_c6.png,6928,1,496,92,74.5,4
32,6_2560x stock m270_4xobj_2_grid_r1_c6.png,6929,1,253,127,147.5,6
32,6_2560x stock m270_4xobj_2_grid_r1_c6.png,6930,1,370,110,74.5,4
32,6_2560x stock m270_4xobj_2_grid_r1_c6.png,6931,1,396,89,74.5,4
32,6_2560x stock m270_4xobj_2_grid_r1_c6.png,6932,1,499,73,74.5,4
32,6_2560x stock m270_4xobj_2_grid_r1_c6.png,6933,1,442,61,74.5,4
32,6_2560x stock m270_4xobj_2_grid_r1_c6.png,6934,1,501,19,74.5,4
32,6_2560x stock m270_4xobj_2_grid_r1_c6.png,6935,1,474,7,46.0,3
32,6_2560x stock m270_4xobj_2_grid_r1_c6.png,6936,1,351,411,46.0,3
32,6_2560x stock m270_4xobj_2_grid_r1_c6.png,6937,1,344,400,46.0,3
32,6_2560x stock m270_4xobj_2_grid_r1_c6.png,6938,1,226,341,74.5,4
32,6_2560x stock m270_4xobj_2_grid_r1_c6.png,6939,1,415,226,74.5,4
32,6_2560x stock m270_4xobj_2_grid_r1_c6.png,6940,1,351,221,74.5,4
32,6_2560x stock m270_4xobj_2_grid_r1_c6.png,6941,1,232,216,74.5,4
32,6_2560x stock m270_4xobj_2_grid_r1_c6.png,6942,1,492,172,74.5,4
32,6_2560x stock m270_4xobj_2_grid_r1_c6.png,6943,1,332,167,74.5,4
32,6_2560x stock m270_4xobj_2_grid_r1_c6.png,6944,1,253,153,74.5,4
32,6_2560x stock m270_4xobj_2_grid_r1_c6.png,6945,1,397,139,74.5,4
32,6_2560x stock m270_4xobj_2_grid_r1_c6.png,6946,1,478,118,74.5,4
32,6_2560x stock m270_4xobj_2_grid_r1_c6.png,6947,1,193,117,74.5,4
32,6_2560x stock m270_4xobj_2_grid_r1_c6.png,6948,1,128,93,74.5,4
32,6_2560x stock m270_4xobj_2_grid_r1_c6.png,6949,1,209,66,74.5,4
32,6_2560x stock m270_4xobj_2_grid_r1_c6.png,6950,1,193,17,74.5,4
