image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,6490,1,463,371,74.5,4
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,6491,1,378,357,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,6492,1,505,271,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,6493,1,456,168,74.5,4
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,6494,1,231,47,147.5,6
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,6495,1,387,33,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,6496,1,371,18,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,6497,1,407,484,104.0,5
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,6498,1,506,414,74.5,4
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,6499,1,473,284,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,6500,1,484,284,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,6501,1,481,200,74.5,4
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,6502,1,416,195,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,6503,1,425,186,74.5,4
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,6504,1,486,99,104.0,5
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,6505,1,396,59,74.5,4
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,6506,1,341,25,74.5,4
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,6507,1,268,482,104.0,5
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,6508,1,507,468,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,6509,1,487,447,104.0,5
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,6510,1,484,375,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,6511,1,468,310,74.5,4
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,6512,1,284,275,147.5,6
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,6513,1,465,263,104.0,5
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,6514,1,454,245,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,6515,1,356,178,74.5,4
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,6516,1,379,160,74.5,4
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,6517,1,420,131,74.5,4
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,6518,1,8,27,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,6519,1,452,332,74.5,4
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,6520,1,171,304,104.0,5
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,6521,1,426,299,74.5,4
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,6522,1,352,257,31.5,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,6523,1,322,166,74.5,4
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,6524,1,345,150,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,6525,1,332,138,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,6526,1,322,85,74.5,4
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,6527,1,270,17,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,6528,1,456,481,74.5,4
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,6529,1,458,458,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,6530,1,448,443,74.5,4
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,6531,1,389,402,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,6532,1,411,325,74.5,4
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,6533,1,244,310,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,6534,1,347,286,74.5,4
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,6535,1,357,268,31.5,3
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,6536,1,371,234,74.5,4
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,6537,1,313,100,74.5,4
28,5_1280x stock m270_4xobj_4_grid_r0_c7.png,6538,1,280,86,74.5,4
