image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
15,4_640x stock m270_4xobj_2_grid_r3_c4.png,4168,1,158,246,104.0,5
15,4_640x stock m270_4xobj_2_grid_r3_c4.png,4169,1,180,177,104.0,5
15,4_640x stock m270_4xobj_2_grid_r3_c4.png,4170,1,390,159,104.0,5
15,4_640x stock m270_4xobj_2_grid_r3_c4.png,4171,1,417,159,147.5,6
15,4_640x stock m270_4xobj_2_grid_r3_c4.png,4172,1,239,419,74.5,4
15,4_640x stock m270_4xobj_2_grid_r3_c4.png,4173,1,336,24,74.5,4
15,4_640x stock m270_4xobj_2_grid_r3_c4.png,4174,1,401,6,74.5,4
15,4_640x stock m270_4xobj_2_grid_r3_c4.png,4175,1,503,88,74.5,4
15,4_640x stock m270_4xobj_2_grid_r3_c4.png,4176,1,188,69,74.5,4
15,4_640x stock m270_4xobj_2_grid_r3_c4.png,4177,1,291,54,74.5,4
15,4_640x stock m270_4xobj_2_grid_r3_c4.png,4178,1,323,43,46.0,3
15,4_640x stock m270_4xobj_2_grid_r3_c4.png,4179,1,480,38,74.5,4
15,4_640x stock m270_4xobj_2_grid_r3_c4.png,4180,1,441,31,74.5,4
15,4_640x stock m270_4xobj_2_grid_r3_c4.png,4181,1,387,18,74.5,4
15,4_640x stock m270_4xobj_2_grid_r3_c4.png,4182,1,437,300,74.5,4
15,4_640x stock m270_4xobj_2_grid_r3_c4.png,4183,1,419,253,74.5,4
15,4_640x stock m270_4xobj_2_grid_r3_c4.png,4184,1,392,198,74.5,4
15,4_640x stock m270_4xobj_2_grid_r3_c4.png,4185,1,329,173,74.5,4
15,4_640x stock m270_4xobj_2_grid_r3_c4.png,4186,1,283,174,74.5,4
15,4_640x stock m270_4xobj_2_grid_r3_c4.png,4187,1,358,172,74.5,4
15,4_640x stock m270_4xobj_2_grid_r3_c4.png,4188,1,225,166,74.5,4
15,4_640x stock m270_4xobj_2_grid_r3_c4.png,4189,1,176,155,74.5,4
15,4_640x stock m270_4xobj_2_grid_r3_c4.png,4190,1,468,147,74.5,4
15,4_640x stock m270_4xobj_2_grid_r3_c4.png,4191,1,438,147,74.5,4
15,4_640x stock m270_4xobj_2_grid_r3_c4.png,4192,1,187,145,46.0,3
15,4_640x stock m270_4xobj_2_grid_r3_c4.png,4193,1,295,143,74.5,4
15,4_640x stock m270_4xobj_2_grid_r3_c4.png,4194,1,246,136,74.5,4
15,4_640x stock m270_4xobj_2_grid_r3_c4.png,4195,1,352,107,74.5,4
15,4_640x stock m270_4xobj_2_grid_r3_c4.png,4196,1,91,99,74.5,4
15,4_640x stock m270_4xobj_2_grid_r3_c4.png,4197,1,451,87,74.5,4
15,4_640x stock m270_4xobj_2_grid_r3_c4.png,4198,1,238,86,74.5,4
15,4_640x stock m270_4xobj_2_grid_r3_c4.png,4199,1,127,78,46.0,3
15,4_640x stock m270_4xobj_2_grid_r3_c4.png,4200,1,227,73,74.5,4
15,4_640x stock m270_4xobj_2_grid_r3_c4.png,4201,1,463,69,74.5,4
15,4_640x stock m270_4xobj_2_grid_r3_c4.png,4202,1,75,65,74.5,4
15,4_640x stock m270_4xobj_2_grid_r3_c4.png,4203,1,377,64,74.5,4
15,4_640x stock m270_4xobj_2_grid_r3_c4.png,4204,1,102,58,74.5,4
15,4_640x stock m270_4xobj_2_grid_r3_c4.png,4205,1,37,57,74.5,4
15,4_640x stock m270_4xobj_2_grid_r3_c4.png,4206,1,173,55,74.5,4
15,4_640x stock m270_4xobj_2_grid_r3_c4.png,4207,1,459,51,74.5,4
15,4_640x stock m270_4xobj_2_grid_r3_c4.png,4208,1,335,48,46.0,3
15,4_640x stock m270_4xobj_2_grid_r3_c4.png,4209,1,261,43,104.0,5
15,4_640x stock m270_4xobj_2_grid_r3_c4.png,4210,1,253,25,74.5,4
15,4_640x stock m270_4xobj_2_grid_r3_c4.png,4211,1,446,15,74.5,4
15,4_640x stock m270_4xobj_2_grid_r3_c4.png,4212,1,210,386,74.5,4
15,4_640x stock m270_4xobj_2_grid_r3_c4.png,4213,1,400,365,46.0,3
15,4_640x stock m270_4xobj_2_grid_r3_c4.png,4214,1,375,356,74.5,4
15,4_640x stock m270_4xobj_2_grid_r3_c4.png,4215,1,396,352,46.0,3
15,4_640x stock m270_4xobj_2_grid_r3_c4.png,4216,1,314,325,31.5,3
15,4_640x stock m270_4xobj_2_grid_r3_c4.png,4217,1,485,312,74.5,4
15,4_640x stock m270_4xobj_2_grid_r3_c4.png,4218,1,265,309,74.5,4
15,4_640x stock m270_4xobj_2_grid_r3_c4.png,4219,1,364,292,74.5,4
15,4_640x stock m270_4xobj_2_grid_r3_c4.png,4220,1,220,291,74.5,4
15,4_640x stock m270_4xobj_2_grid_r3_c4.png,4221,1,111,281,31.5,3
15,4_640x stock m270_4xobj_2_grid_r3_c4.png,4222,1,406,284,74.5,4
15,4_640x stock m270_4xobj_2_grid_r3_c4.png,4223,1,322,274,74.5,4
15,4_640x stock m270_4xobj_2_grid_r3_c4.png,4224,1,179,268,74.5,4
15,4_640x stock m270_4xobj_2_grid_r3_c4.png,4225,1,113,261,46.0,3
15,4_640x stock m270_4xobj_2_grid_r3_c4.png,4226,1,102,252,74.5,4
15,4_640x stock m270_4xobj_2_grid_r3_c4.png,4227,1,132,250,104.0,5
15,4_640x stock m270_4xobj_2_grid_r3_c4.png,4228,1,109,238,74.5,4
15,4_640x stock m270_4xobj_2_grid_r3_c4.png,4229,1,122,224,74.5,4
15,4_640x stock m270_4xobj_2_grid_r3_c4.png,4230,1,489,203,74.5,4
