image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
73,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11535,1,198,312,147.5,6
73,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11536,1,377,262,74.5,4
73,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11537,1,494,230,74.5,4
73,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11538,1,363,197,74.5,4
73,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11539,1,82,148,74.5,4
73,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11540,1,122,140,74.5,4
73,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11541,1,418,61,74.5,4
73,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11542,1,361,29,74.5,4
73,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11543,1,389,9,74.5,4
73,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11544,1,413,441,74.5,4
73,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11545,1,465,419,74.5,4
73,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11546,1,396,381,74.5,4
73,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11547,1,463,361,74.5,4
73,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11548,1,458,323,104.0,5
73,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11549,1,334,312,74.5,4
73,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11550,1,337,236,74.5,4
73,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11551,1,167,9,74.5,4
73,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11552,1,129,419,74.5,4
73,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11553,1,34,388,74.5,4
73,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11554,1,160,377,74.5,4
73,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11555,1,28,134,74.5,4
73,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11556,1,59,499,74.5,4
73,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11557,1,79,317,74.5,4
73,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11558,1,209,476,74.5,4
73,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11559,1,507,212,46.0,3
73,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11560,1,507,469,46.0,3
73,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11561,1,472,463,104.0,5
73,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11562,1,454,384,74.5,4
73,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11563,1,288,383,46.0,3
73,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11564,1,431,339,74.5,4
73,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11565,1,330,173,74.5,4
73,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11566,1,188,161,74.5,4
73,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11567,1,334,157,104.0,5
73,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11568,1,222,152,74.5,4
73,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11569,1,406,504,46.0,3
73,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11570,1,424,477,74.5,4
73,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11571,1,268,331,104.0,5
73,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11572,1,247,261,104.0,5
73,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11573,1,154,191,74.5,4
73,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11574,1,151,153,104.0,5
73,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11575,1,142,80,74.5,4
73,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11576,1,201,489,46.0,3
