image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,3954,1,206,501,104.0,5
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,3955,1,191,308,74.5,4
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,3956,1,466,303,104.0,5
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,3957,1,276,182,104.0,5
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,3958,1,143,142,104.0,5
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,3959,1,18,121,104.0,5
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,3960,1,347,103,190.0,7
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,3961,1,507,176,46.0,3
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,3962,1,453,271,74.5,4
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,3963,1,487,237,74.5,4
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,3964,1,470,208,31.5,3
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,3965,1,502,134,74.5,4
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,3966,1,474,128,74.5,4
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,3967,1,389,112,74.5,4
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,3968,1,414,112,74.5,4
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,3969,1,394,4,46.0,3
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,3970,1,465,417,74.5,4
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,3971,1,461,401,74.5,4
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,3972,1,472,342,74.5,4
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,3973,1,16,308,31.5,3
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,3974,1,482,281,74.5,4
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,3975,1,438,254,74.5,4
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,3976,1,450,235,74.5,4
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,3977,1,374,234,74.5,4
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,3978,1,459,207,31.5,3
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,3979,1,43,125,147.5,6
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,3980,1,228,96,74.5,4
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,3981,1,412,71,74.5,4
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,3982,1,318,36,74.5,4
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,3983,1,230,16,74.5,4
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,3984,1,98,15,74.5,4
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,3985,1,298,11,74.5,4
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,3986,1,482,447,74.5,4
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,3987,1,228,264,74.5,4
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,3988,1,340,207,74.5,4
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,3989,1,186,154,74.5,4
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,3990,1,154,91,74.5,4
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,3991,1,58,72,74.5,4
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,3992,1,86,71,74.5,4
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,3993,1,207,68,74.5,4
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,3994,1,143,43,74.5,4
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,3995,1,201,41,74.5,4
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,3996,1,87,37,74.5,4
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,3997,1,60,36,74.5,4
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,3998,1,171,22,74.5,4
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,3999,1,149,18,74.5,4
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,4000,1,449,498,74.5,4
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,4001,1,389,424,74.5,4
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,4002,1,321,411,74.5,4
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,4003,1,430,401,74.5,4
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,4004,1,335,398,74.5,4
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,4005,1,403,387,104.0,5
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,4006,1,274,371,74.5,4
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,4007,1,208,330,74.5,4
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,4008,1,237,325,74.5,4
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,4009,1,265,325,74.5,4
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,4010,1,309,321,74.5,4
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,4011,1,271,311,74.5,4
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,4012,1,254,304,74.5,4
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,4013,1,280,285,74.5,4
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,4014,1,255,270,74.5,4
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,4015,1,172,260,74.5,4
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,4016,1,211,228,74.5,4
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,4017,1,141,210,74.5,4
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,4018,1,187,202,74.5,4
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,4019,1,173,194,74.5,4
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,4020,1,307,189,74.5,4
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,4021,1,233,187,74.5,4
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,4022,1,92,176,74.5,4
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,4023,1,115,169,74.5,4
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,4024,1,159,169,74.5,4
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,4025,1,242,135,74.5,4
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,4026,1,202,127,74.5,4
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,4027,1,107,113,74.5,4
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,4028,1,40,73,74.5,4
13,4_640x stock m270_4xobj_2_grid_r3_c2.png,4029,1,2,71,27.0,2
