image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4802,1,364,333,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4803,1,383,324,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4804,1,502,291,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4805,1,237,225,31.5,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4806,1,279,212,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4807,1,226,177,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4808,1,205,126,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4809,1,217,115,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4810,1,469,98,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4811,1,83,83,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4812,1,374,26,104.0,5
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4813,1,100,462,104.0,5
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4814,1,490,450,104.0,5
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4815,1,363,411,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4816,1,483,386,104.0,5
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4817,1,437,320,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4818,1,326,295,104.0,5
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4819,1,234,144,104.0,5
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4820,1,279,98,147.5,6
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4821,1,45,496,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4822,1,206,442,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4823,1,417,434,147.5,6
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4824,1,470,412,104.0,5
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4825,1,301,400,104.0,5
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4826,1,50,346,104.0,5
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4827,1,360,258,104.0,5
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4828,1,485,237,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4829,1,418,95,147.5,6
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4830,1,264,54,104.0,5
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4831,1,111,403,104.0,5
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4832,1,403,374,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4833,1,70,271,104.0,5
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4834,1,478,225,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4835,1,491,194,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4836,1,488,180,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4837,1,190,506,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4838,1,508,380,31.5,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4839,1,210,278,147.5,6
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4840,1,234,200,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4841,1,506,172,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4842,1,476,136,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4843,1,284,134,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4844,1,505,90,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4845,1,163,74,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4846,1,335,54,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4847,1,393,38,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4848,1,433,26,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4849,1,389,22,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4850,1,467,16,31.5,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4851,1,392,7,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4852,1,210,5,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4853,1,443,3,31.5,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4854,1,469,434,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4855,1,331,402,190.0,7
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4856,1,352,331,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4857,1,459,326,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4858,1,373,320,31.5,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4859,1,405,311,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4860,1,432,309,31.5,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4861,1,447,305,147.5,6
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4862,1,294,305,31.5,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4863,1,508,305,27.5,2
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4864,1,473,304,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4865,1,325,278,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4866,1,484,264,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4867,1,156,253,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4868,1,346,249,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4869,1,54,250,147.5,6
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4870,1,388,247,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4871,1,408,236,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4872,1,360,234,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4873,1,257,226,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4874,1,293,210,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4875,1,239,210,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4876,1,386,196,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4877,1,425,193,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4878,1,361,181,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4879,1,433,177,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4880,1,197,172,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4881,1,465,165,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4882,1,391,159,31.5,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4883,1,363,148,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4884,1,501,146,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4885,1,261,140,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4886,1,238,127,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4887,1,426,126,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4888,1,149,119,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4889,1,496,118,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4890,1,436,115,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4891,1,203,109,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4892,1,448,102,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4893,1,355,93,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4894,1,184,85,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4895,1,391,81,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4896,1,296,75,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4897,1,119,73,31.5,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4898,1,212,68,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4899,1,369,67,104.0,5
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4900,1,236,60,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4901,1,290,55,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4902,1,401,50,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4903,1,59,49,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4904,1,35,48,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4905,1,239,36,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4906,1,213,34,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4907,1,464,33,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4908,1,273,32,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4909,1,143,29,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4910,1,324,10,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4911,1,358,8,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4912,1,157,7,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4913,1,314,3,31.5,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4914,1,402,487,31.5,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4915,1,126,484,31.5,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4916,1,406,477,31.5,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4917,1,422,460,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4918,1,399,455,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4919,1,215,456,104.0,5
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4920,1,429,452,31.5,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4921,1,194,437,31.5,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4922,1,280,420,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4923,1,417,404,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4924,1,466,388,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4925,1,396,384,31.5,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4926,1,346,367,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4927,1,218,360,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4928,1,470,354,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4929,1,354,354,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4930,1,82,353,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4931,1,278,341,31.5,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4932,1,237,340,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4933,1,481,332,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4934,1,423,327,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4935,1,143,323,31.5,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4936,1,472,321,31.5,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4937,1,480,314,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4938,1,389,286,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4939,1,185,285,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4940,1,425,280,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4941,1,273,277,31.5,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4942,1,380,276,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4943,1,314,271,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4944,1,283,270,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4945,1,417,263,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4946,1,117,258,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4947,1,399,254,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4948,1,274,251,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4949,1,74,250,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4950,1,16,231,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4951,1,199,229,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4952,1,317,227,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4953,1,346,223,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4954,1,148,219,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4955,1,217,217,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4956,1,104,216,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4957,1,338,213,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4958,1,257,212,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4959,1,50,208,31.5,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4960,1,166,198,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4961,1,278,194,31.5,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4962,1,215,185,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4963,1,55,175,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4964,1,327,172,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4965,1,480,162,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4966,1,200,158,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4967,1,508,156,31.5,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4968,1,51,152,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4969,1,439,152,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4970,1,128,144,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4971,1,151,136,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4972,1,97,134,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4973,1,61,136,8.0,1
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4974,1,261,129,31.5,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4975,1,314,125,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4976,1,67,112,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4977,1,244,109,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4978,1,134,108,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4979,1,31,86,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4980,1,97,84,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4981,1,110,79,31.5,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4982,1,142,74,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4983,1,183,68,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4984,1,37,63,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4985,1,25,37,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4986,1,481,34,104.0,5
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4987,1,46,26,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4988,1,139,14,104.0,5
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4989,1,325,503,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4990,1,459,500,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4991,1,162,494,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4992,1,367,490,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4993,1,502,480,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4994,1,462,481,104.0,5
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4995,1,345,471,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4996,1,24,467,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4997,1,302,444,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4998,1,358,442,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,4999,1,107,427,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,5000,1,378,417,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,5001,1,247,410,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,5002,1,439,387,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,5003,1,358,386,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,5004,1,309,383,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,5005,1,269,381,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,5006,1,260,375,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,5007,1,295,373,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,5008,1,120,347,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,5009,1,4,334,31.5,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,5010,1,110,332,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,5011,1,257,330,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,5012,1,83,308,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,5013,1,65,308,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,5014,1,18,305,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,5015,1,242,304,147.5,6
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,5016,1,198,296,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,5017,1,52,291,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,5018,1,108,280,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,5019,1,22,280,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,5020,1,230,271,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,5021,1,8,255,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,5022,1,91,246,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,5023,1,115,233,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,5024,1,31,231,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,5025,1,97,227,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,5026,1,53,220,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,5027,1,70,208,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,5028,1,93,201,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,5029,1,68,179,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,5030,1,243,172,190.0,7
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,5031,1,8,159,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,5032,1,34,101,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,5033,1,227,75,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,5034,1,66,502,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,5035,1,89,499,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,5036,1,22,500,31.5,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,5037,1,305,488,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,5038,1,52,474,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,5039,1,48,434,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,5040,1,79,395,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,5041,1,126,379,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,5042,1,105,378,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,5043,1,66,371,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,5044,1,6,362,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,5045,1,228,352,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,5046,1,186,306,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,5047,1,292,294,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,5048,1,508,270,31.5,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,5049,1,23,245,74.5,4
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,5050,1,132,304,46.0,3
18,4_640x stock m270_4xobj_3_grid_r2_c4.png,5051,1,209,305,46.0,3
