image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,1,1,71,369,31.5,3
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,2,1,243,249,74.5,4
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,3,1,497,161,74.5,4
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,4,1,157,138,147.5,6
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,5,1,253,111,104.0,5
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,6,1,294,472,74.5,4
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,7,1,81,254,104.0,5
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,8,1,398,231,74.5,4
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,9,1,208,196,46.0,3
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,10,1,341,163,104.0,5
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,11,1,269,157,104.0,5
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,12,1,14,98,104.0,5
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,13,1,284,80,46.0,3
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,14,1,151,33,74.5,4
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,15,1,383,405,74.5,4
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,16,1,433,357,74.5,4
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,17,1,211,351,46.0,3
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,18,1,159,287,46.0,3
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,19,1,501,282,248.5,8
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,20,1,432,251,74.5,4
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,21,1,486,207,31.5,3
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,22,1,361,175,74.5,4
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,23,1,8,172,46.0,3
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,24,1,192,149,74.5,4
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,25,1,235,124,74.5,4
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,26,1,20,69,46.0,3
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,27,1,179,66,46.0,3
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,28,1,138,44,74.5,4
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,29,1,327,30,74.5,4
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,30,1,380,492,104.0,5
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,31,1,255,488,104.0,5
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,32,1,331,484,46.0,3
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,33,1,455,446,46.0,3
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,34,1,223,445,46.0,3
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,35,1,463,400,104.0,5
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,36,1,52,397,104.0,5
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,37,1,462,372,46.0,3
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,38,1,419,337,104.0,5
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,39,1,273,304,46.0,3
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,40,1,167,298,31.5,3
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,41,1,211,230,104.0,5
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,42,1,468,200,74.5,4
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,43,1,292,154,104.0,5
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,44,1,337,144,74.5,4
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,45,1,438,130,147.5,6
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,46,1,453,117,104.0,5
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,47,1,284,111,31.5,3
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,48,1,79,70,104.0,5
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,49,1,55,68,46.0,3
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,50,1,446,51,147.5,6
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,51,1,249,34,46.0,3
