image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
33,6_2560x stock m270_4xobj_2_grid_r1_c7.png,6998,1,502,455,104.0,5
33,6_2560x stock m270_4xobj_2_grid_r1_c7.png,6999,1,478,394,46.0,3
33,6_2560x stock m270_4xobj_2_grid_r1_c7.png,7000,1,483,362,74.5,4
33,6_2560x stock m270_4xobj_2_grid_r1_c7.png,7001,1,496,314,104.0,5
33,6_2560x stock m270_4xobj_2_grid_r1_c7.png,7002,1,424,290,248.5,8
33,6_2560x stock m270_4xobj_2_grid_r1_c7.png,7003,1,499,289,74.5,4
33,6_2560x stock m270_4xobj_2_grid_r1_c7.png,7004,1,405,288,74.5,4
33,6_2560x stock m270_4xobj_2_grid_r1_c7.png,7005,1,493,245,104.0,5
33,6_2560x stock m270_4xobj_2_grid_r1_c7.png,7006,1,452,157,74.5,4
33,6_2560x stock m270_4xobj_2_grid_r1_c7.png,7007,1,358,141,31.5,3
33,6_2560x stock m270_4xobj_2_grid_r1_c7.png,7008,1,440,134,74.5,4
33,6_2560x stock m270_4xobj_2_grid_r1_c7.png,7009,1,506,125,70.5,4
33,6_2560x stock m270_4xobj_2_grid_r1_c7.png,7010,1,466,114,74.5,4
33,6_2560x stock m270_4xobj_2_grid_r1_c7.png,7011,1,496,109,104.0,5
33,6_2560x stock m270_4xobj_2_grid_r1_c7.png,7012,1,362,102,74.5,4
33,6_2560x stock m270_4xobj_2_grid_r1_c7.png,7013,1,21,92,74.5,4
33,6_2560x stock m270_4xobj_2_grid_r1_c7.png,7014,1,333,91,74.5,4
33,6_2560x stock m270_4xobj_2_grid_r1_c7.png,7015,1,443,90,104.0,5
33,6_2560x stock m270_4xobj_2_grid_r1_c7.png,7016,1,416,80,104.0,5
33,6_2560x stock m270_4xobj_2_grid_r1_c7.png,7017,1,301,56,74.5,4
33,6_2560x stock m270_4xobj_2_grid_r1_c7.png,7018,1,393,42,74.5,4
33,6_2560x stock m270_4xobj_2_grid_r1_c7.png,7019,1,402,29,74.5,4
33,6_2560x stock m270_4xobj_2_grid_r1_c7.png,7020,1,418,25,74.5,4
33,6_2560x stock m270_4xobj_2_grid_r1_c7.png,7021,1,447,471,74.5,4
33,6_2560x stock m270_4xobj_2_grid_r1_c7.png,7022,1,382,438,74.5,4
33,6_2560x stock m270_4xobj_2_grid_r1_c7.png,7023,1,454,427,74.5,4
33,6_2560x stock m270_4xobj_2_grid_r1_c7.png,7024,1,359,421,74.5,4
33,6_2560x stock m270_4xobj_2_grid_r1_c7.png,7025,1,150,420,104.0,5
33,6_2560x stock m270_4xobj_2_grid_r1_c7.png,7026,1,436,415,74.5,4
33,6_2560x stock m270_4xobj_2_grid_r1_c7.png,7027,1,478,407,74.5,4
33,6_2560x stock m270_4xobj_2_grid_r1_c7.png,7028,1,312,324,74.5,4
33,6_2560x stock m270_4xobj_2_grid_r1_c7.png,7029,1,385,321,74.5,4
33,6_2560x stock m270_4xobj_2_grid_r1_c7.png,7030,1,282,311,74.5,4
