image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
22,5_1280x stock m270_4xobj_3_grid_r2_c0.png,5734,1,448,415,104.0,5
22,5_1280x stock m270_4xobj_3_grid_r2_c0.png,5735,1,239,367,46.0,3
22,5_1280x stock m270_4xobj_3_grid_r2_c0.png,5736,1,441,130,104.0,5
22,5_1280x stock m270_4xobj_3_grid_r2_c0.png,5737,1,25,123,147.5,6
22,5_1280x stock m270_4xobj_3_grid_r2_c0.png,5738,1,20,87,104.0,5
22,5_1280x stock m270_4xobj_3_grid_r2_c0.png,5739,1,506,428,46.0,3
22,5_1280x stock m270_4xobj_3_grid_r2_c0.png,5740,1,391,299,104.0,5
22,5_1280x stock m270_4xobj_3_grid_r2_c0.png,5741,1,159,212,74.5,4
22,5_1280x stock m270_4xobj_3_grid_r2_c0.png,5742,1,393,496,74.5,4
22,5_1280x stock m270_4xobj_3_grid_r2_c0.png,5743,1,404,220,46.0,3
22,5_1280x stock m270_4xobj_3_grid_r2_c0.png,5744,1,29,471,74.5,4
22,5_1280x stock m270_4xobj_3_grid_r2_c0.png,5745,1,157,181,74.5,4
22,5_1280x stock m270_4xobj_3_grid_r2_c0.png,5746,1,164,128,147.5,6
22,5_1280x stock m270_4xobj_3_grid_r2_c0.png,5747,1,337,97,74.5,4
22,5_1280x stock m270_4xobj_3_grid_r2_c0.png,5748,1,222,95,74.5,4
22,5_1280x stock m270_4xobj_3_grid_r2_c0.png,5749,1,406,55,74.5,4
22,5_1280x stock m270_4xobj_3_grid_r2_c0.png,5750,1,238,36,190.0,7
22,5_1280x stock m270_4xobj_3_grid_r2_c0.png,5751,1,456,34,74.5,4
22,5_1280x stock m270_4xobj_3_grid_r2_c0.png,5752,1,209,26,46.0,3
22,5_1280x stock m270_4xobj_3_grid_r2_c0.png,5753,1,483,19,74.5,4
22,5_1280x stock m270_4xobj_3_grid_r2_c0.png,5754,1,422,17,74.5,4
22,5_1280x stock m270_4xobj_3_grid_r2_c0.png,5755,1,236,17,74.5,4
22,5_1280x stock m270_4xobj_3_grid_r2_c0.png,5756,1,388,8,74.5,4
22,5_1280x stock m270_4xobj_3_grid_r2_c0.png,5757,1,495,327,74.5,4
22,5_1280x stock m270_4xobj_3_grid_r2_c0.png,5758,1,376,282,74.5,4
22,5_1280x stock m270_4xobj_3_grid_r2_c0.png,5759,1,356,265,74.5,4
22,5_1280x stock m270_4xobj_3_grid_r2_c0.png,5760,1,381,255,74.5,4
22,5_1280x stock m270_4xobj_3_grid_r2_c0.png,5761,1,394,246,46.0,3
22,5_1280x stock m270_4xobj_3_grid_r2_c0.png,5762,1,443,229,74.5,4
