image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
74,8_10240x stock m270_4xobj_4_grid_r1_c7.png,11577,1,218,463,74.5,4
74,8_10240x stock m270_4xobj_4_grid_r1_c7.png,11578,1,483,444,74.5,4
74,8_10240x stock m270_4xobj_4_grid_r1_c7.png,11579,1,399,432,74.5,4
74,8_10240x stock m270_4xobj_4_grid_r1_c7.png,11580,1,478,425,74.5,4
74,8_10240x stock m270_4xobj_4_grid_r1_c7.png,11581,1,482,290,104.0,5
74,8_10240x stock m270_4xobj_4_grid_r1_c7.png,11582,1,231,286,74.5,4
74,8_10240x stock m270_4xobj_4_grid_r1_c7.png,11583,1,463,257,104.0,5
74,8_10240x stock m270_4xobj_4_grid_r1_c7.png,11584,1,280,252,74.5,4
74,8_10240x stock m270_4xobj_4_grid_r1_c7.png,11585,1,19,230,74.5,4
74,8_10240x stock m270_4xobj_4_grid_r1_c7.png,11586,1,61,218,74.5,4
74,8_10240x stock m270_4xobj_4_grid_r1_c7.png,11587,1,417,212,74.5,4
74,8_10240x stock m270_4xobj_4_grid_r1_c7.png,11588,1,441,71,104.0,5
74,8_10240x stock m270_4xobj_4_grid_r1_c7.png,11589,1,282,66,74.5,4
74,8_10240x stock m270_4xobj_4_grid_r1_c7.png,11590,1,374,50,104.0,5
74,8_10240x stock m270_4xobj_4_grid_r1_c7.png,11591,1,403,48,104.0,5
74,8_10240x stock m270_4xobj_4_grid_r1_c7.png,11592,1,320,42,74.5,4
74,8_10240x stock m270_4xobj_4_grid_r1_c7.png,11593,1,264,40,74.5,4
74,8_10240x stock m270_4xobj_4_grid_r1_c7.png,11594,1,154,34,74.5,4
74,8_10240x stock m270_4xobj_4_grid_r1_c7.png,11595,1,507,23,46.0,3
74,8_10240x stock m270_4xobj_4_grid_r1_c7.png,11596,1,252,411,74.5,4
74,8_10240x stock m270_4xobj_4_grid_r1_c7.png,11597,1,49,341,74.5,4
74,8_10240x stock m270_4xobj_4_grid_r1_c7.png,11598,1,125,316,74.5,4
74,8_10240x stock m270_4xobj_4_grid_r1_c7.png,11599,1,135,185,74.5,4
74,8_10240x stock m270_4xobj_4_grid_r1_c7.png,11600,1,507,127,46.0,3
74,8_10240x stock m270_4xobj_4_grid_r1_c7.png,11601,1,90,64,104.0,5
74,8_10240x stock m270_4xobj_4_grid_r1_c7.png,11602,1,459,4,46.0,3
74,8_10240x stock m270_4xobj_4_grid_r1_c7.png,11603,1,112,505,46.0,3
74,8_10240x stock m270_4xobj_4_grid_r1_c7.png,11604,1,487,211,46.0,3
74,8_10240x stock m270_4xobj_4_grid_r1_c7.png,11605,1,428,162,46.0,3
74,8_10240x stock m270_4xobj_4_grid_r1_c7.png,11606,1,496,392,46.0,3
74,8_10240x stock m270_4xobj_4_grid_r1_c7.png,11607,1,506,384,70.5,4
74,8_10240x stock m270_4xobj_4_grid_r1_c7.png,11608,1,496,458,46.0,3
74,8_10240x stock m270_4xobj_4_grid_r1_c7.png,11609,1,466,321,74.5,4
74,8_10240x stock m270_4xobj_4_grid_r1_c7.png,11610,1,398,84,46.0,3
74,8_10240x stock m270_4xobj_4_grid_r1_c7.png,11611,1,397,72,46.0,3
74,8_10240x stock m270_4xobj_4_grid_r1_c7.png,11612,1,435,293,74.5,4
74,8_10240x stock m270_4xobj_4_grid_r1_c7.png,11613,1,361,85,104.0,5
74,8_10240x stock m270_4xobj_4_grid_r1_c7.png,11614,1,458,375,74.5,4
74,8_10240x stock m270_4xobj_4_grid_r1_c7.png,11615,1,407,268,46.0,3
74,8_10240x stock m270_4xobj_4_grid_r1_c7.png,11616,1,435,501,74.5,4
74,8_10240x stock m270_4xobj_4_grid_r1_c7.png,11617,1,403,280,74.5,4
74,8_10240x stock m270_4xobj_4_grid_r1_c7.png,11618,1,394,267,104.0,5
74,8_10240x stock m270_4xobj_4_grid_r1_c7.png,11619,1,353,164,46.0,3
74,8_10240x stock m270_4xobj_4_grid_r1_c7.png,11620,1,328,125,46.0,3
74,8_10240x stock m270_4xobj_4_grid_r1_c7.png,11621,1,344,268,74.5,4
74,8_10240x stock m270_4xobj_4_grid_r1_c7.png,11622,1,182,30,46.0,3
74,8_10240x stock m270_4xobj_4_grid_r1_c7.png,11623,1,216,20,74.5,4
74,8_10240x stock m270_4xobj_4_grid_r1_c7.png,11624,1,355,499,46.0,3
74,8_10240x stock m270_4xobj_4_grid_r1_c7.png,11625,1,384,489,46.0,3
74,8_10240x stock m270_4xobj_4_grid_r1_c7.png,11626,1,384,469,74.5,4
74,8_10240x stock m270_4xobj_4_grid_r1_c7.png,11627,1,328,459,74.5,4
74,8_10240x stock m270_4xobj_4_grid_r1_c7.png,11628,1,257,290,46.0,3
74,8_10240x stock m270_4xobj_4_grid_r1_c7.png,11629,1,313,281,104.0,5
74,8_10240x stock m270_4xobj_4_grid_r1_c7.png,11630,1,317,244,74.5,4
74,8_10240x stock m270_4xobj_4_grid_r1_c7.png,11631,1,253,220,74.5,4
74,8_10240x stock m270_4xobj_4_grid_r1_c7.png,11632,1,112,180,46.0,3
74,8_10240x stock m270_4xobj_4_grid_r1_c7.png,11633,1,73,108,46.0,3
74,8_10240x stock m270_4xobj_4_grid_r1_c7.png,11634,1,181,105,74.5,4
74,8_10240x stock m270_4xobj_4_grid_r1_c7.png,11635,1,78,24,104.0,5
