image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3817,1,393,456,104.0,5
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3818,1,107,310,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3819,1,308,308,104.0,5
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3820,1,353,277,104.0,5
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3821,1,162,214,74.5,4
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3822,1,139,178,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3823,1,47,137,104.0,5
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3824,1,126,74,104.0,5
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3825,1,225,45,104.0,5
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3826,1,262,494,104.0,5
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3827,1,304,445,104.0,5
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3828,1,491,308,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3829,1,466,212,104.0,5
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3830,1,83,204,147.5,6
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3831,1,246,173,147.5,6
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3832,1,493,121,147.5,6
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3833,1,279,96,74.5,4
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3834,1,477,72,74.5,4
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3835,1,355,58,74.5,4
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3836,1,210,55,74.5,4
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3837,1,76,13,74.5,4
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3838,1,198,6,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3839,1,172,6,74.5,4
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3840,1,72,477,104.0,5
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3841,1,418,177,74.5,4
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3842,1,358,155,74.5,4
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3843,1,268,150,74.5,4
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3844,1,105,136,74.5,4
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3845,1,334,121,74.5,4
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3846,1,214,90,74.5,4
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3847,1,74,89,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3848,1,48,81,104.0,5
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3849,1,348,78,74.5,4
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3850,1,306,75,74.5,4
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3851,1,101,74,74.5,4
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3852,1,178,62,74.5,4
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3853,1,44,38,74.5,4
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3854,1,419,28,74.5,4
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3855,1,208,19,74.5,4
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3856,1,357,12,74.5,4
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3857,1,283,5,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c1.png,3858,1,256,302,74.5,4
