image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2498,1,239,485,147.5,6
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2499,1,303,442,147.5,6
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2500,1,228,427,74.5,4
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2501,1,258,371,147.5,6
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2502,1,296,235,104.0,5
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2503,1,161,203,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2504,1,50,197,74.5,4
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2505,1,309,185,104.0,5
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2506,1,113,175,74.5,4
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2507,1,135,149,190.0,7
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2508,1,327,59,190.0,7
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2509,1,413,55,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2510,1,49,52,147.5,6
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2511,1,378,41,104.0,5
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2512,1,174,6,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2513,1,473,486,74.5,4
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2514,1,104,285,190.0,7
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2515,1,435,205,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2516,1,311,125,74.5,4
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2517,1,503,112,74.5,4
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2518,1,200,65,74.5,4
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2519,1,276,60,31.5,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2520,1,229,30,74.5,4
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2521,1,464,501,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2522,1,49,484,104.0,5
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2523,1,223,390,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2524,1,108,379,104.0,5
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2525,1,245,325,31.5,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2526,1,505,247,74.5,4
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2527,1,385,241,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2528,1,474,221,74.5,4
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2529,1,494,189,74.5,4
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2530,1,231,186,74.5,4
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2531,1,204,148,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2532,1,357,128,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2533,1,355,110,74.5,4
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2534,1,491,98,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2535,1,247,85,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2536,1,98,20,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2537,1,255,7,74.5,4
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2538,1,490,465,104.0,5
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2539,1,71,465,147.5,6
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2540,1,329,435,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2541,1,420,411,74.5,4
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2542,1,366,367,104.0,5
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2543,1,252,297,74.5,4
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2544,1,124,266,104.0,5
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2545,1,434,261,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2546,1,296,178,104.0,5
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2547,1,78,124,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2548,1,47,86,104.0,5
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2549,1,144,59,74.5,4
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2550,1,451,505,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2551,1,134,496,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2552,1,21,491,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2553,1,399,485,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2554,1,214,433,74.5,4
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2555,1,295,372,74.5,4
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2556,1,434,354,74.5,4
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2557,1,319,326,31.5,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2558,1,244,286,104.0,5
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2559,1,17,204,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2560,1,204,192,104.0,5
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2561,1,350,154,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2562,1,370,105,74.5,4
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2563,1,75,105,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2564,1,417,87,74.5,4
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2565,1,177,61,74.5,4
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2566,1,367,476,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2567,1,262,465,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2568,1,25,447,74.5,4
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2569,1,287,438,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2570,1,270,422,104.0,5
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2571,1,339,415,104.0,5
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2572,1,98,367,74.5,4
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2573,1,108,341,318.0,10
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2574,1,350,338,104.0,5
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2575,1,441,301,31.5,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2576,1,33,268,74.5,4
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2577,1,308,263,104.0,5
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2578,1,20,255,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2579,1,437,238,147.5,6
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2580,1,73,217,74.5,4
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2581,1,275,201,74.5,4
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2582,1,204,41,31.5,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2583,1,379,24,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2584,1,372,460,74.5,4
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2585,1,92,408,74.5,4
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2586,1,476,405,74.5,4
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2587,1,333,345,31.5,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2588,1,169,344,74.5,4
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2589,1,507,335,31.5,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2590,1,30,299,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2591,1,409,289,31.5,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2592,1,303,247,31.5,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2593,1,309,228,31.5,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2594,1,168,222,74.5,4
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2595,1,463,207,31.5,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2596,1,330,202,8.0,1
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2597,1,461,197,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2598,1,167,188,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2599,1,434,182,31.5,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2600,1,471,171,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2601,1,159,164,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2602,1,430,146,74.5,4
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2603,1,406,137,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2604,1,420,130,190.0,7
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2605,1,492,120,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2606,1,466,118,31.5,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2607,1,287,118,31.5,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2608,1,456,115,31.5,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2609,1,85,103,31.5,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2610,1,286,96,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2611,1,236,93,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2612,1,261,91,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2613,1,489,79,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2614,1,319,78,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2615,1,497,67,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2616,1,132,67,74.5,4
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2617,1,361,65,31.5,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2618,1,343,65,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2619,1,373,60,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2620,1,487,54,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2621,1,168,53,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2622,1,428,48,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2623,1,479,47,31.5,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2624,1,226,46,31.5,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2625,1,352,42,74.5,4
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2626,1,468,41,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2627,1,237,39,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2628,1,121,40,147.5,6
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2629,1,216,38,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2630,1,308,36,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2631,1,490,32,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2632,1,294,32,74.5,4
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2633,1,504,28,74.5,4
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2634,1,132,25,74.5,4
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2635,1,261,25,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2636,1,176,20,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2637,1,469,15,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2638,1,197,16,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2639,1,407,15,104.0,5
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2640,1,302,13,74.5,4
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2641,1,265,11,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2642,1,175,490,74.5,4
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2643,1,480,442,31.5,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2644,1,482,431,31.5,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2645,1,481,417,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2646,1,481,379,74.5,4
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2647,1,301,357,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2648,1,462,345,74.5,4
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2649,1,386,339,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2650,1,491,329,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2651,1,415,319,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2652,1,486,315,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2653,1,443,315,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2654,1,339,310,74.5,4
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2655,1,432,309,31.5,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2656,1,421,307,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2657,1,296,304,31.5,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2658,1,408,302,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2659,1,325,299,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2660,1,184,298,31.5,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2661,1,492,294,74.5,4
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2662,1,349,280,31.5,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2663,1,441,276,31.5,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2664,1,250,265,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2665,1,417,265,31.5,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2666,1,362,265,31.5,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2667,1,496,260,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2668,1,447,260,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2669,1,397,256,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2670,1,370,256,31.5,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2671,1,260,250,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2672,1,494,245,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2673,1,466,239,74.5,4
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2674,1,320,238,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2675,1,139,234,74.5,4
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2676,1,220,233,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2677,1,387,219,31.5,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2678,1,319,218,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2679,1,218,217,31.5,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2680,1,341,212,74.5,4
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2681,1,365,210,46.0,3
8,3_320x stock m270_4xobj_3_grid_r3_c4.png,2682,1,473,201,74.5,4
