image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
72,8_10240x stock m270_4xobj_4_grid_r1_c5.png,11518,1,357,37,190.0,7
72,8_10240x stock m270_4xobj_4_grid_r1_c5.png,11519,1,141,225,74.5,4
72,8_10240x stock m270_4xobj_4_grid_r1_c5.png,11520,1,339,146,74.5,4
72,8_10240x stock m270_4xobj_4_grid_r1_c5.png,11521,1,384,131,74.5,4
72,8_10240x stock m270_4xobj_4_grid_r1_c5.png,11522,1,286,72,74.5,4
72,8_10240x stock m270_4xobj_4_grid_r1_c5.png,11523,1,227,23,74.5,4
72,8_10240x stock m270_4xobj_4_grid_r1_c5.png,11524,1,208,505,46.0,3
72,8_10240x stock m270_4xobj_4_grid_r1_c5.png,11525,1,9,489,46.0,3
72,8_10240x stock m270_4xobj_4_grid_r1_c5.png,11526,1,507,388,43.0,3
72,8_10240x stock m270_4xobj_4_grid_r1_c5.png,11527,1,147,304,74.5,4
72,8_10240x stock m270_4xobj_4_grid_r1_c5.png,11528,1,44,296,74.5,4
72,8_10240x stock m270_4xobj_4_grid_r1_c5.png,11529,1,341,228,74.5,4
72,8_10240x stock m270_4xobj_4_grid_r1_c5.png,11530,1,149,197,74.5,4
72,8_10240x stock m270_4xobj_4_grid_r1_c5.png,11531,1,122,183,74.5,4
72,8_10240x stock m270_4xobj_4_grid_r1_c5.png,11532,1,146,177,74.5,4
72,8_10240x stock m270_4xobj_4_grid_r1_c5.png,11533,1,503,134,74.5,4
72,8_10240x stock m270_4xobj_4_grid_r1_c5.png,11534,1,108,81,74.5,4
