image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1428,1,304,108,104.0,5
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1429,1,442,53,190.0,7
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1430,1,21,231,74.5,4
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1431,1,51,163,46.0,3
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1432,1,37,128,147.5,6
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1433,1,144,57,104.0,5
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1434,1,241,490,46.0,3
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1435,1,3,476,31.5,3
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1436,1,475,327,46.0,3
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1437,1,277,316,46.0,3
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1438,1,467,314,46.0,3
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1439,1,148,284,104.0,5
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1440,1,292,231,74.5,4
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1441,1,374,168,46.0,3
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1442,1,318,164,74.5,4
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1443,1,332,116,31.5,3
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1444,1,463,98,74.5,4
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1445,1,286,91,147.5,6
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1446,1,491,89,46.0,3
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1447,1,127,53,31.5,3
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1448,1,311,44,74.5,4
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1449,1,356,28,46.0,3
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1450,1,289,4,46.0,3
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1451,1,113,483,31.5,3
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1452,1,137,423,46.0,3
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1453,1,264,324,31.5,3
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1454,1,293,309,31.5,3
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1455,1,352,308,147.5,6
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1456,1,6,265,74.5,4
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1457,1,343,263,74.5,4
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1458,1,242,250,46.0,3
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1459,1,255,226,74.5,4
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1460,1,245,224,46.0,3
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1461,1,325,183,46.0,3
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1462,1,486,166,46.0,3
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1463,1,143,112,74.5,4
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1464,1,270,77,104.0,5
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1465,1,485,77,46.0,3
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1466,1,505,38,74.5,4
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1467,1,110,7,46.0,3
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1468,1,411,505,46.0,3
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1469,1,16,413,46.0,3
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1470,1,394,400,46.0,3
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1471,1,270,374,74.5,4
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1472,1,440,308,74.5,4
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1473,1,45,249,104.0,5
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1474,1,453,249,74.5,4
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1475,1,220,239,104.0,5
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1476,1,445,206,104.0,5
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1477,1,74,204,74.5,4
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1478,1,170,198,31.5,3
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1479,1,101,183,46.0,3
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1480,1,120,125,74.5,4
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1481,1,187,78,74.5,4
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1482,1,72,66,31.5,3
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1483,1,463,65,31.5,3
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1484,1,49,9,74.5,4
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1485,1,411,4,46.0,3
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1486,1,191,495,74.5,4
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1487,1,228,449,104.0,5
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1488,1,395,443,31.5,3
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1489,1,318,424,46.0,3
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1490,1,32,417,74.5,4
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1491,1,351,349,46.0,3
5,3_320x stock m270_4xobj_3_grid_r1_c2.png,1492,1,12,275,46.0,3
