image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
36,6_2560x stock m270_4xobj_4_grid_r0_c1.png,7264,1,426,403,74.5,4
36,6_2560x stock m270_4xobj_4_grid_r0_c1.png,7265,1,370,306,74.5,4
36,6_2560x stock m270_4xobj_4_grid_r0_c1.png,7266,1,349,295,74.5,4
36,6_2560x stock m270_4xobj_4_grid_r0_c1.png,7267,1,424,250,74.5,4
36,6_2560x stock m270_4xobj_4_grid_r0_c1.png,7268,1,341,225,74.5,4
36,6_2560x stock m270_4xobj_4_grid_r0_c1.png,7269,1,288,195,74.5,4
36,6_2560x stock m270_4xobj_4_grid_r0_c1.png,7270,1,429,166,74.5,4
36,6_2560x stock m270_4xobj_4_grid_r0_c1.png,7271,1,372,142,74.5,4
36,6_2560x stock m270_4xobj_4_grid_r0_c1.png,7272,1,235,87,74.5,4
36,6_2560x stock m270_4xobj_4_grid_r0_c1.png,7273,1,312,84,74.5,4
36,6_2560x stock m270_4xobj_4_grid_r0_c1.png,7274,1,324,74,74.5,4
36,6_2560x stock m270_4xobj_4_grid_r0_c1.png,7275,1,256,41,74.5,4
36,6_2560x stock m270_4xobj_4_grid_r0_c1.png,7276,1,460,31,104.0,5
36,6_2560x stock m270_4xobj_4_grid_r0_c1.png,7277,1,108,26,74.5,4
36,6_2560x stock m270_4xobj_4_grid_r0_c1.png,7278,1,488,506,46.0,3
36,6_2560x stock m270_4xobj_4_grid_r0_c1.png,7279,1,316,440,74.5,4
36,6_2560x stock m270_4xobj_4_grid_r0_c1.png,7280,1,409,382,74.5,4
36,6_2560x stock m270_4xobj_4_grid_r0_c1.png,7281,1,92,302,74.5,4
36,6_2560x stock m270_4xobj_4_grid_r0_c1.png,7282,1,296,300,74.5,4
36,6_2560x stock m270_4xobj_4_grid_r0_c1.png,7283,1,176,228,31.5,3
36,6_2560x stock m270_4xobj_4_grid_r0_c1.png,7284,1,251,201,74.5,4
36,6_2560x stock m270_4xobj_4_grid_r0_c1.png,7285,1,176,148,74.5,4
36,6_2560x stock m270_4xobj_4_grid_r0_c1.png,7286,1,45,53,74.5,4
36,6_2560x stock m270_4xobj_4_grid_r0_c1.png,7287,1,79,51,74.5,4
36,6_2560x stock m270_4xobj_4_grid_r0_c1.png,7288,1,507,26,31.5,3
36,6_2560x stock m270_4xobj_4_grid_r0_c1.png,7289,1,211,427,74.5,4
36,6_2560x stock m270_4xobj_4_grid_r0_c1.png,7290,1,103,331,74.5,4
36,6_2560x stock m270_4xobj_4_grid_r0_c1.png,7291,1,3,258,31.5,3
36,6_2560x stock m270_4xobj_4_grid_r0_c1.png,7292,1,175,242,31.5,3
36,6_2560x stock m270_4xobj_4_grid_r0_c1.png,7293,1,168,234,31.5,3
36,6_2560x stock m270_4xobj_4_grid_r0_c1.png,7294,1,52,138,74.5,4
36,6_2560x stock m270_4xobj_4_grid_r0_c1.png,7295,1,177,456,74.5,4
36,6_2560x stock m270_4xobj_4_grid_r0_c1.png,7296,1,108,416,46.0,3
36,6_2560x stock m270_4xobj_4_grid_r0_c1.png,7297,1,24,411,74.5,4
36,6_2560x stock m270_4xobj_4_grid_r0_c1.png,7298,1,99,405,46.0,3
36,6_2560x stock m270_4xobj_4_grid_r0_c1.png,7299,1,49,364,74.5,4
36,6_2560x stock m270_4xobj_4_grid_r0_c1.png,7300,1,16,358,74.5,4
36,6_2560x stock m270_4xobj_4_grid_r0_c1.png,7301,1,100,287,74.5,4
36,6_2560x stock m270_4xobj_4_grid_r0_c1.png,7302,1,414,356,74.5,4
36,6_2560x stock m270_4xobj_4_grid_r0_c1.png,7303,1,508,287,27.5,2
36,6_2560x stock m270_4xobj_4_grid_r0_c1.png,7304,1,496,36,46.0,3
36,6_2560x stock m270_4xobj_4_grid_r0_c1.png,7305,1,447,225,74.5,4
36,6_2560x stock m270_4xobj_4_grid_r0_c1.png,7306,1,487,340,104.0,5
36,6_2560x stock m270_4xobj_4_grid_r0_c1.png,7307,1,231,55,104.0,5
36,6_2560x stock m270_4xobj_4_grid_r0_c1.png,7308,1,358,352,104.0,5
