image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
39,6_2560x stock m270_4xobj_4_grid_r0_c5.png,8415,1,5,20,31.5,3
39,6_2560x stock m270_4xobj_4_grid_r0_c5.png,8416,1,394,431,31.5,3
39,6_2560x stock m270_4xobj_4_grid_r0_c5.png,8417,1,107,387,46.0,3
39,6_2560x stock m270_4xobj_4_grid_r0_c5.png,8418,1,65,364,46.0,3
39,6_2560x stock m270_4xobj_4_grid_r0_c5.png,8419,1,468,351,74.5,4
39,6_2560x stock m270_4xobj_4_grid_r0_c5.png,8420,1,302,340,74.5,4
39,6_2560x stock m270_4xobj_4_grid_r0_c5.png,8421,1,438,306,46.0,3
39,6_2560x stock m270_4xobj_4_grid_r0_c5.png,8422,1,268,459,46.0,3
39,6_2560x stock m270_4xobj_4_grid_r0_c5.png,8423,1,119,9,190.0,7
39,6_2560x stock m270_4xobj_4_grid_r0_c5.png,8424,1,212,175,46.0,3
39,6_2560x stock m270_4xobj_4_grid_r0_c5.png,8425,1,249,437,46.0,3
39,6_2560x stock m270_4xobj_4_grid_r0_c5.png,8426,1,351,18,8.0,1
39,6_2560x stock m270_4xobj_4_grid_r0_c5.png,8427,1,104,175,74.5,4
39,6_2560x stock m270_4xobj_4_grid_r0_c5.png,8428,1,463,105,46.0,3
39,6_2560x stock m270_4xobj_4_grid_r0_c5.png,8429,1,28,84,46.0,3
39,6_2560x stock m270_4xobj_4_grid_r0_c5.png,8430,1,334,36,46.0,3
39,6_2560x stock m270_4xobj_4_grid_r0_c5.png,8431,1,154,501,46.0,3
39,6_2560x stock m270_4xobj_4_grid_r0_c5.png,8432,1,143,448,46.0,3
39,6_2560x stock m270_4xobj_4_grid_r0_c5.png,8433,1,201,446,46.0,3
39,6_2560x stock m270_4xobj_4_grid_r0_c5.png,8434,1,170,445,31.5,3
39,6_2560x stock m270_4xobj_4_grid_r0_c5.png,8435,1,310,179,74.5,4
39,6_2560x stock m270_4xobj_4_grid_r0_c5.png,8436,1,300,201,46.0,3
39,6_2560x stock m270_4xobj_4_grid_r0_c5.png,8437,1,231,210,46.0,3
39,6_2560x stock m270_4xobj_4_grid_r0_c5.png,8438,1,73,229,46.0,3
39,6_2560x stock m270_4xobj_4_grid_r0_c5.png,8439,1,165,233,46.0,3
39,6_2560x stock m270_4xobj_4_grid_r0_c5.png,8440,1,295,252,46.0,3
39,6_2560x stock m270_4xobj_4_grid_r0_c5.png,8441,1,186,253,74.5,4
39,6_2560x stock m270_4xobj_4_grid_r0_c5.png,8442,1,9,263,46.0,3
39,6_2560x stock m270_4xobj_4_grid_r0_c5.png,8443,1,345,281,46.0,3
39,6_2560x stock m270_4xobj_4_grid_r0_c5.png,8444,1,133,296,31.5,3
39,6_2560x stock m270_4xobj_4_grid_r0_c5.png,8445,1,280,298,46.0,3
39,6_2560x stock m270_4xobj_4_grid_r0_c5.png,8446,1,359,307,46.0,3
39,6_2560x stock m270_4xobj_4_grid_r0_c5.png,8447,1,274,317,46.0,3
39,6_2560x stock m270_4xobj_4_grid_r0_c5.png,8448,1,184,325,46.0,3
39,6_2560x stock m270_4xobj_4_grid_r0_c5.png,8449,1,224,354,74.5,4
39,6_2560x stock m270_4xobj_4_grid_r0_c5.png,8450,1,376,385,46.0,3
39,6_2560x stock m270_4xobj_4_grid_r0_c5.png,8451,1,32,456,46.0,3
39,6_2560x stock m270_4xobj_4_grid_r0_c5.png,8452,1,339,475,46.0,3
39,6_2560x stock m270_4xobj_4_grid_r0_c5.png,8453,1,405,9,46.0,3
39,6_2560x stock m270_4xobj_4_grid_r0_c5.png,8454,1,81,64,46.0,3
39,6_2560x stock m270_4xobj_4_grid_r0_c5.png,8455,1,129,117,46.0,3
39,6_2560x stock m270_4xobj_4_grid_r0_c5.png,8456,1,233,122,46.0,3
39,6_2560x stock m270_4xobj_4_grid_r0_c5.png,8457,1,157,149,46.0,3
39,6_2560x stock m270_4xobj_4_grid_r0_c5.png,8458,1,499,179,46.0,3
39,6_2560x stock m270_4xobj_4_grid_r0_c5.png,8459,1,22,187,46.0,3
39,6_2560x stock m270_4xobj_4_grid_r0_c5.png,8460,1,236,189,46.0,3
39,6_2560x stock m270_4xobj_4_grid_r0_c5.png,8461,1,402,228,46.0,3
39,6_2560x stock m270_4xobj_4_grid_r0_c5.png,8462,1,416,275,46.0,3
39,6_2560x stock m270_4xobj_4_grid_r0_c5.png,8463,1,458,292,46.0,3
