image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
56,7_5120x stock m270_4xobj_4_grid_r2_c5.png,11634,1,228,403,46.0,3
56,7_5120x stock m270_4xobj_4_grid_r2_c5.png,11635,1,37,323,46.0,3
56,7_5120x stock m270_4xobj_4_grid_r2_c5.png,11636,1,143,305,46.0,3
56,7_5120x stock m270_4xobj_4_grid_r2_c5.png,11637,1,490,239,74.5,4
56,7_5120x stock m270_4xobj_4_grid_r2_c5.png,11638,1,370,502,74.5,4
56,7_5120x stock m270_4xobj_4_grid_r2_c5.png,11639,1,228,489,46.0,3
56,7_5120x stock m270_4xobj_4_grid_r2_c5.png,11640,1,132,416,46.0,3
56,7_5120x stock m270_4xobj_4_grid_r2_c5.png,11641,1,32,378,46.0,3
56,7_5120x stock m270_4xobj_4_grid_r2_c5.png,11642,1,493,100,46.0,3
56,7_5120x stock m270_4xobj_4_grid_r2_c5.png,11643,1,165,100,46.0,3
56,7_5120x stock m270_4xobj_4_grid_r2_c5.png,11644,1,417,77,74.5,4
56,7_5120x stock m270_4xobj_4_grid_r2_c5.png,11645,1,397,67,74.5,4
56,7_5120x stock m270_4xobj_4_grid_r2_c5.png,11646,1,241,42,46.0,3
56,7_5120x stock m270_4xobj_4_grid_r2_c5.png,11647,1,194,36,46.0,3
56,7_5120x stock m270_4xobj_4_grid_r2_c5.png,11648,1,271,106,74.5,4
56,7_5120x stock m270_4xobj_4_grid_r2_c5.png,11649,1,480,138,46.0,3
56,7_5120x stock m270_4xobj_4_grid_r2_c5.png,11650,1,110,143,46.0,3
56,7_5120x stock m270_4xobj_4_grid_r2_c5.png,11651,1,458,195,46.0,3
56,7_5120x stock m270_4xobj_4_grid_r2_c5.png,11652,1,484,216,46.0,3
56,7_5120x stock m270_4xobj_4_grid_r2_c5.png,11653,1,31,237,74.5,4
56,7_5120x stock m270_4xobj_4_grid_r2_c5.png,11654,1,300,236,46.0,3
56,7_5120x stock m270_4xobj_4_grid_r2_c5.png,11655,1,372,28,74.5,4
56,7_5120x stock m270_4xobj_4_grid_r2_c5.png,11656,1,244,437,46.0,3
56,7_5120x stock m270_4xobj_4_grid_r2_c5.png,11657,1,498,391,46.0,3
56,7_5120x stock m270_4xobj_4_grid_r2_c5.png,11658,1,355,365,46.0,3
56,7_5120x stock m270_4xobj_4_grid_r2_c5.png,11659,1,276,336,46.0,3
56,7_5120x stock m270_4xobj_4_grid_r2_c5.png,11660,1,508,275,31.5,3
56,7_5120x stock m270_4xobj_4_grid_r2_c5.png,11661,1,487,341,46.0,3
56,7_5120x stock m270_4xobj_4_grid_r2_c5.png,11662,1,30,256,46.0,3
56,7_5120x stock m270_4xobj_4_grid_r2_c5.png,11663,1,125,248,46.0,3
56,7_5120x stock m270_4xobj_4_grid_r2_c5.png,11664,1,479,94,46.0,3
56,7_5120x stock m270_4xobj_4_grid_r2_c5.png,11665,1,200,436,46.0,3
