image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
65,8_10240x stock m270_4xobj_2_grid_r3_c7.png,11813,1,416,382,46.0,3
65,8_10240x stock m270_4xobj_2_grid_r3_c7.png,11814,1,409,58,46.0,3
65,8_10240x stock m270_4xobj_2_grid_r3_c7.png,11815,1,406,30,74.5,4
65,8_10240x stock m270_4xobj_2_grid_r3_c7.png,11816,1,437,296,74.5,4
65,8_10240x stock m270_4xobj_2_grid_r3_c7.png,11817,1,137,32,46.0,3
65,8_10240x stock m270_4xobj_2_grid_r3_c7.png,11818,1,314,103,46.0,3
65,8_10240x stock m270_4xobj_2_grid_r3_c7.png,11819,1,255,377,31.5,3
65,8_10240x stock m270_4xobj_2_grid_r3_c7.png,11820,1,61,352,46.0,3
65,8_10240x stock m270_4xobj_2_grid_r3_c7.png,11821,1,445,228,74.5,4
65,8_10240x stock m270_4xobj_2_grid_r3_c7.png,11822,1,280,70,46.0,3
65,8_10240x stock m270_4xobj_2_grid_r3_c7.png,11823,1,188,329,74.5,4
65,8_10240x stock m270_4xobj_2_grid_r3_c7.png,11824,1,220,483,46.0,3
