image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,1,1,325,508,38.0,3
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,2,1,300,507,46.0,3
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,3,1,135,432,46.0,3
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,4,1,134,443,46.0,3
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,5,1,146,470,46.0,3
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,6,1,146,461,46.0,3
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,7,1,122,470,46.0,3
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,8,1,123,464,46.0,3
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,9,1,57,70,46.0,3
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,10,1,53,66,46.0,3
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,11,1,195,65,46.0,3
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,12,1,192,71,46.0,3
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,13,1,198,136,46.0,3
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,14,1,204,139,46.0,3
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,15,1,210,135,46.0,3
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,16,1,152,135,46.0,3
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,17,1,151,142,46.0,3
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,18,1,112,266,46.0,3
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,19,1,116,261,46.0,3
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,20,1,273,109,46.0,3
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,21,1,281,111,46.0,3
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,22,1,289,110,46.0,3
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,23,1,111,98,46.0,3
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,24,1,116,92,46.0,3
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,25,1,214,160,46.0,3
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,26,1,390,158,46.0,3
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,27,1,109,153,31.5,3
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,28,1,403,150,46.0,3
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,29,1,278,144,46.0,3
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,30,1,321,139,31.5,3
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,31,1,172,131,31.5,3
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,32,1,364,123,31.5,3
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,33,1,311,121,104.0,5
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,34,1,413,119,46.0,3
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,35,1,179,66,46.0,3
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,36,1,150,181,31.5,3
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,37,1,118,119,46.0,3
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,38,1,245,204,46.0,3
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,39,1,351,116,74.5,4
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,40,1,158,113,46.0,3
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,41,1,99,113,46.0,3
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,42,1,218,113,46.0,3
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,43,1,370,105,46.0,3
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,44,1,329,100,46.0,3
1,3_320x stock m270_4xobj_3_grid_r0_c6.png,45,1,183,98,31.5,3
